"`EA(eV)`"	"`IP(eV)`"	"CNS"	"`dip^2/V`"	"CIQPlogS"	"RuleOfThree"	"RuleOfFive"	"PSA"	"HumanOralAbsorption"	"PercentHumanOralAbsorption"	"SAfluorine"	"SAamideO"	"`#stars`"	"`#amine`"	"`#amidine`"	"`#acid`"	"`#amide`"	"`#rotor`"	"`#rtvFG`"	"`#metab`"	"`#NandO`"	"`#ringatoms`"	"`#in34`"	"`#in56`"	"`#noncon`"	"`#nonHatm`"	"QPpolrz"	"QPlogPC16"	"QPlogPoct"	"QPlogPw"	"`QPlogPo/w`"	"QPlogS"	"QPlogHERG"	"QPPCaco"	"QPlogBB"	"QPPMDCK"	"QPlogKp"	"QPlogKhsa"	"dipole"	"SASA"	"FOSA"	"FISA"	"PISA"	"WPSA"	"volume"	"donorHB"	"accptHB"	"`ACxDN^.5/SA`"	"glob"	"MW"	"AlogP"	"RB"	"PSA.1"	"Estate"	"MR"	"Polar"	"`Num aromatic rings`"	"RingCount"	"ChiralCenterCount"	"HeavyAtomCount"	"`Total charge`"	"shadowMax"	"shadowMean"	"shadowMin"
"26"	17.8308079137428	16.59078604326	12.2995142574812	13.9797243174404	16.2742750800987	5.99994455074308	5.78446700412109	13.9038226830087	5.60176511756276	14.8400726656333	-Inf	7.68431385582797	8.33908837390461	12.0712589311748	4.01661297293603	7.89095147172488	5.68723317789717	11.0943253207301	15.8638696030736	11.2639388182803	10.1326540496641	16.0032323153101	3.49903960053374	11.2131923893351	13.1486740044607	12.4676466984277	15.9655225923672	12.663496856201	17.279057254065	18.1632305593114	15.5290593333587	13.6781062070564	15.9513337487943	15.4189239326319	20.6584695696747	15.3083891577721	16.5484193458854	12.9406512251454	15.4998103094056	12.829912892535	20.8852427672768	15.1532320802832	18.24386687513	13.2835172727238	15.2034080898693	13.4748576600207	17.0688473537437	15.2861524871656	16.8729440530284	14.6400756272533	16.0687739003044	11.6435276442345	14.8193207822189	15.2394644671808	17.8616993339782	15.0489184158565	12.4015071269888	13.2303973265685	12.3995039875405	14.301628349767	19.8634057527874	4.06996749014281	0.167330454002881	-2.51217791976267
"27"	17.2993204772803	16.7898911470164	12.1014258523644	14.9838365722156	16.2111088376096	5.63806185994421	6.55907767219302	14.7413384652725	5.09261333057452	13.6504449345462	-Inf	6.16802065006032	9.23304994653602	11.1327426672688	4.99843664825301	6.06259275557998	5.87008069981189	12.0305868213795	16.8518350297843	11.4944055840371	11.0699987612578	16.3379145341467	3.13530276141418	11.2487026751088	13.1978328905087	13.3503499269845	14.9759313126733	12.4261288516834	15.6309647074532	18.4116376398278	16.4493806276635	14.1103181591539	16.380672480689	16.1157585851961	22.0026875135808	15.7098869015277	15.9973978302337	13.546192648933	15.8620894817206	13.9079295117464	20.6481060367144	15.5262392080985	17.6065432980262	12.1011359478082	15.7751456520692	13.6088275695742	17.5301335097322	15.6802982443594	18.4715111743012	14.3948139692137	17.9234505707563	12.9442255630056	14.2600350112867	13.8052083161332	17.5855955310249	16.0344317416506	11.9078275989282	12.9135214664192	12.5809823335928	14.4217628890886	20.9071633214195	2.46471330934884	-0.167682123714825	-3.67867399218995
"28"	17.6083063025313	16.4695890008764	12.2790013087273	15.443396669933	15.6175532465872	5.8491345203644	5.66638547987624	14.6732770867905	5.74110870698834	14.6941573013705	-Inf	7.26817913347438	8.29500945748834	12.4415750193093	5.12988710011719	7.02959211366075	5.55831877658319	11.4603634571467	15.5094147784408	11.2812085539301	10.6980577855324	16.1769760182026	2.85958941459873	11.1649204640037	12.9076812778965	12.5131505057252	15.7817983831295	11.8614467968037	15.7534195885322	18.8255090948617	15.8194680157613	15.4123042557493	16.3614826153863	16.151296636633	21.8825112025605	16.2067414458577	15.143659076154	12.4882139548039	15.7925131184086	12.3619701047662	21.4909866785994	14.5260230292469	17.6607085483604	12.1180168860988	16.0321040997512	12.7956387393469	17.263032237346	15.7390764794186	17.4331825947788	14.359403180708	16.7866144165483	12.5762886925509	14.7675357936514	15.6923356549744	18.6115253857422	15.3520320802877	11.1223398382843	12.9441535518608	13.0465956662032	13.7023752510103	21.0029173867314	2.83323098877163	0.225350633821429	-1.93270927513774
"29"	17.919801967797	16.415477702073	12.8034851423501	14.4732367225145	15.8798829070991	5.31739713862559	6.16856090526537	14.2597880890599	5.1870341236194	13.7961495895287	-Inf	6.40191193936054	7.06016788115559	11.3978105622818	4.40954638489997	8.0672375653321	5.80839606190157	12.1309420967156	15.9535477912609	11.6564080516525	11.0260334632954	16.3112250569288	3.24483773852233	11.1599244161456	13.01269814805	13.811658404342	16.0633457828356	13.2641980117146	15.4312594950766	17.6579788697995	16.0508136258998	13.2328960187209	16.4636959594753	16.1718286243853	22.4822014045889	14.9598229642292	17.4470247087694	13.1092197391269	15.2597906254924	13.2572832397457	20.8547521536666	15.913640900926	17.3737435864934	12.8513342753189	17.1371423498222	12.5301597394075	17.5431758200928	16.5370539866365	16.9315991596206	16.2034379385066	16.6863528268969	11.6940375053124	14.2481030810911	16.1912779213804	18.0731943376146	15.594604536329	11.6386992159836	12.1264149362437	12.9912364395446	12.5613575567221	20.9472744608185	3.09396821217607	-0.235996298601676	-3.34354335779697
"30"	17.0383015339064	16.2252759651847	12.0364440844308	14.2478343230405	15.813650288198	5.50489253961062	6.278714361555	14.3972167383032	5.05492211985632	13.4182038691716	-Inf	6.41498083916634	7.79873392207553	11.817328025415	5.2180994167678	7.02969078891838	5.96441558580319	11.1184328651082	15.6537620401247	12.3405621238703	12.0954891497082	16.0490275866803	3.85445650317842	11.4115726793639	13.0699129049943	14.0105562346151	15.6261680940982	11.9332154057725	15.7650885974341	18.9088760639953	15.7760181232184	13.2423408300439	16.6288789690734	15.8281722072248	22.4612116659813	15.3332814006658	17.8202203823643	12.9490422191925	14.3636831765187	13.0170194427272	21.20363815197	14.3462542748837	17.5314296427297	12.1009531271557	15.1882507135642	13.3151628813963	16.8719774822129	14.713159973266	17.5627847138399	14.7831442727871	16.3783418563528	12.4071323944785	13.8806149944117	14.9140454902666	17.2018754879106	15.4543006477199	10.6762698090022	12.4294908065942	12.2948494413514	14.2990966491095	20.631781871606	3.9305007021389	0.106908363149618	-3.02397747038583
"31"	17.527771876697	15.5735092713523	12.5740798465139	14.641976026617	16.0479335723667	5.4823419579876	6.76762610894124	14.0583375191497	5.37682182610024	13.4046235557625	-Inf	6.0050470142133	8.92858311604119	11.8467173157568	5.19889478996185	7.51237589251912	5.48019269498978	12.8601537188208	15.0987658661792	12.0894248809577	11.5001399811507	15.7902520514298	3.94560754774172	11.1663435795988	13.5758025573793	12.6516479950283	17.0523222476281	12.6365144789568	15.6477163484747	19.0985991337582	15.5253880309989	14.650888636787	16.3985829083938	16.343667382572	21.8289472629793	15.3462083207498	17.6848806933076	14.4218571651505	15.0327684945527	14.2142816699044	22.2042741854441	14.9488987599483	17.236858304656	12.8893745324183	15.2783715080877	12.4153808414602	18.7873097583016	15.7256731087818	17.2783817478014	15.3336741351466	17.4361068262479	12.2598918445441	14.2120219820015	15.1279213490237	17.9216887966817	16.279169339826	11.6372331424125	12.5905010810944	11.8670427496023	12.6087952412958	21.531617767139	2.33188322982027	0.121743702495057	-2.70884951326059
"32"	17.7207217706441	16.3244759593204	11.9451938444583	14.093575946786	16.5365693645942	5.62132879742193	4.90022008915661	13.9365622790113	5.74657084053471	13.6554093044532	-Inf	6.5371063628301	7.91279995427259	12.255748585247	4.79913761912459	7.86002537286946	5.43849157190422	11.6041504577085	16.0294941472706	11.1768669443128	10.8611821208961	15.5924054428494	2.28905867779945	11.3755046117408	13.9162591644808	13.9948526086794	15.6631364849506	11.9925923562719	15.83242969545	18.5292681845139	15.4209989503625	14.0901476577424	15.4721818700208	16.7564066059899	21.5796241411135	15.3442693953527	16.5402586663735	12.2194708158124	14.1461219507644	14.6018314850403	21.2179802532532	14.5561147671804	17.2190583321195	10.8417040608274	14.976302608497	13.4217724213017	16.8201797713278	15.797098905344	17.7552995445633	14.9544654302656	16.9256585922919	11.4295681945319	12.8117271250133	14.697883213767	17.5947296030104	15.4249798286991	11.2179741739831	12.9535379683192	14.2178212064995	13.4516059610256	22.3884471013271	3.71805831058684	-0.129328862917258	-2.77582629793545
"33"	17.0670575025818	15.94535606107	12.108873336696	14.1456326473894	16.4989166463786	5.42904508102988	4.96965750010296	14.5820779311816	5.96506027238023	13.9003353091359	-Inf	8.03168508544678	8.44501318881157	12.7699178708999	4.10827857139131	7.36206632284007	6.3775601608948	11.70523708838	16.185838830678	11.817685421232	11.196490042877	15.3474639317641	3.66433555766175	11.234335016699	13.8486009443273	13.6678800815361	16.0599004264983	12.8054728249074	16.9114355147684	17.6262927248592	16.2472819128341	14.3940473957281	15.3734116018018	15.7907650463978	22.3538526004011	16.2470343714698	16.7579053705584	13.2344832595185	14.6817899261579	13.9799372486874	22.5902525074933	13.7250416287374	17.1303622953802	12.202347164852	15.9515528696699	12.5980536796472	17.3600380292585	15.3294001582202	16.8176957869527	15.5949739200571	16.7841177262467	12.7281041936124	13.2701008116916	13.4208484112719	17.4162521349224	15.3665490017716	11.4453443527376	12.8707110577937	11.5714138806751	12.5958076830169	20.654567092223	2.74191472150726	-0.127574454862232	-2.56445349800312
"34"	17.728049133289	16.4451818948254	11.2380971554651	14.4179191399264	15.0411496292	5.8351758358185	5.77771063209317	13.9706486513167	5.29766927326773	14.1928301011336	-Inf	6.01917346002878	7.87085446615255	12.550724640166	3.5564761127206	7.8263048327386	5.41609689011291	10.946826749994	15.473828872471	10.9117893121207	9.73577732528395	16.7997203965514	3.01997748274084	11.7605912339105	13.0269973921439	12.4615831049255	14.9716778291977	12.9267572775127	16.0266928237717	18.1769196260133	15.7701412208195	15.6378345983323	15.8966523878246	15.0138177093666	21.4657261859033	15.3081098321754	17.4301138005258	12.8621828810595	14.2536093227723	12.2719881617101	21.1719060047737	15.0483757612774	17.2602372140712	13.314417583617	15.0916661186114	12.9222678433171	16.7927223331803	15.2580566714705	16.8302294841887	14.2492140173244	16.3789625283166	11.3632234211648	14.0997537423518	14.9382657555206	17.9145373364961	15.1846589610145	12.339743745024	13.6788130040265	12.9996526850465	13.0129383464179	20.037000288141	2.48807613354168	-0.220677555689394	-2.27451582141822
"35"	17.3782503489684	16.3434074841946	11.5486719935417	15.1636133274247	16.0870123617086	5.27299516112515	6.28058902755255	14.5063057943529	5.17995128857154	14.2471708793733	-Inf	6.06239775887714	7.94481753442349	11.6979136438579	4.33260647326694	7.2631720228183	5.52655447806777	11.12848311984	14.6644356237606	11.3610925553802	10.6493342413175	15.5968846498761	3.34660577655277	11.0662731178127	14.1491296253762	13.2713012530784	16.1055213529952	12.314181436987	15.8964151573063	19.3463507250959	16.3899298123445	15.1164338324234	16.0202653830193	15.6365761530146	22.6195292476263	14.4530062936779	16.7282562592615	12.2467624418287	15.3884002600859	13.0040021096064	22.3111839075379	14.9417734041809	18.4460248912785	12.651814021383	15.4454961560595	12.5882723004298	17.7284689791986	14.6259876286698	17.1169815998309	14.761990391706	16.0077378080597	12.0326622843583	14.0155144141173	14.917997962287	17.1992190787569	15.2032018289775	11.831683864001	12.6652774840678	13.6706993880248	13.7388936574412	20.1572193915612	3.22545895396653	-0.172248064155186	-2.8369375109683
"36"	17.0085935994887	16.5506181322899	11.8020739381066	14.7665120632302	17.0831120788104	5.6247850335267	6.17789031814312	14.6479778746115	6.22815410511677	13.7159456063686	-Inf	7.60696693735497	8.60806399628157	11.9256157203973	4.42323249308738	6.50513292133152	5.64808886511091	10.97424852743	14.6611147066594	11.3245022967166	11.296900195888	15.0125720068834	1.6108869600477	11.5560803069924	13.1798873772172	13.0879957119167	14.8170762394043	12.110858355363	16.4107024679041	18.9348328972648	15.5559708050087	14.6198358393986	15.504924689573	17.1872733458978	22.2966546493663	16.5186307653501	17.4073701647862	13.0559325263947	15.0351357776853	12.6576068130381	21.1554967369341	15.1535862011669	17.2847044314504	11.7742810458993	15.345283279073	12.0320964894612	15.5757598994208	15.8238571317572	16.5415301624171	15.154341152327	17.4591284690773	11.7649987432925	15.2480073203807	14.0360494763527	16.784120968072	15.590230052438	12.0165788993907	13.2839695519134	12.7671256553057	14.108263408686	21.1780528604672	2.87316909291914	0.00640768319459251	-2.93467956994982
"37"	19.4704881281944	15.5229985160608	12.075647923379	15.6722155628618	15.529752693577	6.72530411556827	5.92319963894478	14.6517409386665	5.52467638770728	14.0219041461371	-Inf	7.55532856568489	9.08069575729117	12.32559390381	5.29578241016975	7.10513365397181	6.31433651416424	10.8893418331891	15.2850410025645	10.9099403976775	10.9734048037719	15.0948653435096	3.22273043206259	11.6357134991582	14.7050133479945	13.4936680122171	16.3061395542283	12.4724326426621	16.7102406263224	18.0592680277636	16.356030453241	13.6935709855118	16.5387812587003	15.9338238756725	21.7263077485041	14.9029324006095	16.5465716042828	14.0612035834181	14.6035386414366	14.6614208055222	21.5445473208367	14.1480200539303	17.9002681875514	12.3887193505382	15.4293357543465	11.7586127126895	17.5534040070445	15.903259780152	18.811006853939	14.9708813621518	17.2633008857513	12.0787967567504	14.8956593658082	15.9616464670886	18.1387198310028	15.4943102705393	11.5387040908277	12.860754060126	12.7560675541199	14.2921839291629	21.1432355233988	3.0962935557879	-0.258099933096707	-3.11154640445999
"38"	17.7237214001753	17.7329887395758	11.1754250689904	14.9812678612759	16.7228946773775	5.15538818784741	6.86204659861184	13.6196402712744	5.84988425155602	14.7430973790127	-Inf	7.2112016904703	8.22818493612275	12.5508181734443	4.06426297587918	7.96583521959009	6.43735923376322	11.0646156197931	15.2897344834674	11.2762413619899	10.6386032897818	14.0725301322194	3.26885446852077	11.426944639795	13.9004902627295	13.2682694766231	14.8943798175056	12.2613380311011	15.4822741271776	19.1123934234381	15.9574568802499	13.7175412106876	16.7676011027892	15.7586520452187	20.4580602908797	14.2367859017361	17.2765177223944	13.6854506740613	14.7066368112204	14.3857500744659	20.7465715904134	13.699972731922	17.4468173670776	11.9718352077837	17.6251454214557	13.6273722443167	17.1248453725176	14.3334975003884	17.949952772329	15.5550059927683	17.3023614870345	10.7313294488313	14.5164481252662	13.1566302632357	17.406437439752	16.0549591244717	12.1546383075708	13.4887729489003	12.6885618334211	14.2288508267216	20.9175659784987	3.2618137513943	0.130408542476499	-2.4983474089785
"39"	17.199830370895	15.3468064655292	10.9818385550979	13.4740631942765	15.7614712124433	6.3911326968064	6.02867238769321	13.2940441785123	5.51675218890317	14.313246625563	-Inf	7.00482425449256	8.57112608033296	11.3824306314613	4.08770653813647	7.31228720177193	6.98391053963502	11.8265119524412	15.8495706528711	12.541742672283	11.1985303389175	15.5541347153846	3.17213864471017	11.4347721277217	13.6832650287565	13.1324913138043	15.9456855947174	12.3672912889332	16.0004985109762	18.90089238071	15.1354873366468	13.0060089288518	14.7541139757039	16.48523713142	20.5341310088014	14.7844670669137	16.638432563393	12.703299467571	14.8782510822168	13.1691705789373	21.7016288625494	15.8000001758809	17.6130233933563	11.33053468573	15.5703905740968	13.5802107472326	17.4472630039429	15.4719823852285	16.7881609756971	14.5934584030657	16.560224659981	11.17887871009	14.4344337097953	14.0939943483355	16.9992571565455	15.3801683291436	10.7656725936067	13.6813600876506	13.6260888345127	14.2038337795625	21.1092229681055	3.75207507833346	-0.115703827632107	-2.49811306664251
"40"	17.5655842971904	15.9613008115827	12.8301534465435	14.5526496592655	16.8718960114339	4.75290213817182	6.42709181996556	15.2125973719905	6.01209773891382	13.8793324286533	-Inf	7.52695114499138	8.69544961777476	11.7597310379448	4.86577464824119	7.70716982478605	5.24480719266595	11.8588405525536	15.602204618383	10.3162783370478	11.2852772364396	15.6492119788102	3.43656340581873	11.1085277330155	13.4553245916075	13.2517628990155	14.7030699012186	13.1061623336747	15.073259913764	18.0826728273314	16.878787423662	14.5908744114065	16.0271499841348	16.2025448629657	21.7978089135819	15.6142249955024	16.0389163367103	13.0330561901265	14.8906233805821	13.8563567778002	22.3034115123597	15.5327452399231	16.4769850000036	12.4827845481058	15.562935582902	12.4926564560973	16.4063756517088	15.7916055045133	15.7362425463724	14.6087562598275	18.5336683947094	11.3697815945413	13.9811310549678	15.8810158404805	17.7647927714614	15.742098665975	12.2719384909006	12.5204788265347	13.5534527529273	13.7209566983581	19.7886257502643	3.48677936024421	0.128726199250789	-1.83886171787823
"41"	17.5693435631943	16.7730156035376	12.3132228327993	13.8107018609321	15.9861614119059	5.36192390062952	6.60123501854963	13.6696107822549	4.95082028224305	14.913602790515	-Inf	6.69420068282701	8.52338422900732	12.3597199260919	4.37185336907049	7.68774864022764	6.45706865314556	11.7898817335731	15.8254851738916	11.9525360163505	11.2501689684952	14.9387933340426	2.79389917015328	11.5016272356198	13.5582088051384	12.9600963567886	16.4866511327795	13.1191036761632	17.0860500293624	18.4107292175486	15.9033464029179	13.7861811491294	16.023520668397	16.7950743309966	21.9942108174313	15.2274491930337	17.5082582861443	11.9564949466677	13.9129989645728	12.6353082162364	21.3563024856521	15.0795509121496	17.5604747300367	13.2621370791534	16.4169438501802	13.4713677079931	17.2452218220563	15.4195929959881	18.3105771519518	15.6748733931096	16.6460969772718	12.5045199009422	14.0835759707702	15.5353096356998	16.489827507449	15.734780042587	11.7615162031056	13.27027968707	12.4139431679834	13.8611353860386	21.6260838257134	3.97157281047509	0.0271740725883483	-2.25306707651246
"42"	17.492437554563	16.1158429900564	11.259308486746	14.1022858836177	16.2060201861071	6.43956753737221	5.58384959102674	14.2818586959553	5.47417764120523	14.5102894151461	-Inf	6.84675019031205	7.64486692099004	12.8006645392058	4.13916643105748	7.74713479463836	7.60589804178069	11.8285238942718	15.9930165876128	11.8685906211502	10.6446012633741	15.5924543892499	2.85067026326489	11.3569686385449	13.7718148556629	13.0293674172482	16.0507465150256	12.6451660400981	16.1320761059902	19.3031544925897	15.323473509285	13.9821633373552	16.0139594930256	16.5457552058631	21.7938689680949	15.0907863027703	17.313666244151	11.9890677868964	14.4205558324267	14.4293122100043	21.7003450359134	15.0215822348791	17.0581740012745	11.9061724635043	16.4747438472832	12.246085019568	17.4666646768851	16.3244587536787	17.1843449891465	16.5066132454585	16.9857837981029	13.166469710138	14.8668138507796	14.6131629049529	17.6688569846891	15.3350494557424	11.5816066872036	12.8581757143641	11.8599251154215	13.6848141360941	19.9057862785995	3.27057539948846	-0.0884781172518394	-2.79943144879409
