foodb_id	smiles	applicability_domain	bitter_prob	sweet_prob
FOODB_FDB028641	CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@]5(C[C@H](O)[C@@H](NC(C)=O)C(O5)[C@H](O)[C@H](O)CO)C(O)=O)[C@H]4O)[C@H]3CC(C)=O)[C@H](O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@@H](CO)O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@H](O)CO)C(O)=O)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)CCCCCCCCCCCCCCC	True	0.5183333333333333	0.9258343895476873
FOODB_FDB016977	CCCCCCCCCC(C)CC	True	0.41175650333902786	0.4517459016095288
FOODB_FDB009857	CC1CCCCN1	True	0.7757521549335106	0.3872464452654717
FOODB_FDB018782	OC1=CC(=CC(O)=C1O)C(=O)OC1OC2COC(=O)C3=C(C(O)=C(O)C(O)=C3)C3=C(O)C(O)=C(O)C=C3C(=O)OC2C2OC(=O)C3=C(C(O)=C(O)C(O)=C3)C3=C(O)C(O)=C(O)C=C3C(=O)OC12	True	0.6066666666666667	0.008705594572624339
FOODB_FDB023714	[H][C@@](COC(=O)CCCCCCCC=CCCCCCC)(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC	True	0.158380355276907	0.0015479961542472687
FOODB_FDB002902	C#CCCCCCCCCCCCC1=CC=CO1	True	0.49300374233834116	0.971626411874287
FOODB_FDB025365	[H][C@@](COC(=O)CCCCC=CCC=CCC=CCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC	True	0.595	1.6643599957751424e-05
FOODB_FDB014806	[Fe++].OCC(O)C(O)C(O)C(O)C([O-])=O.OCC(O)C(O)C(O)C(O)C([O-])=O	True	0.22763558201058204	0.9590605274299973
FOODB_FDB025403	[H][C@@](COC(=O)CCCCCCCC=CCC=CCC=CCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC	True	0.6533333333333333	3.926818119204358e-05
FOODB_FDB023072	[H][C@@]12CC[C@H](OS(O)(=O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C	True	0.7683333333333333	0.4046456510320959
FOODB_FDB027214	[H][C@@](COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)(COP(O)(=O)O[C@@]1([H])C(O)C(O)C(O)[C@@]([H])(OP(O)(O)=O)C1O)OC(=O)CCCCCCCCCCCCCCC	True	0.6116666666666667	0.0025232923278177516
FOODB_FDB030768	COC1C(O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O	True	0.2530284395868439	0.9169745057540057
FOODB_FDB028127	[H][C@@](COC=CCCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC	True	0.48333333333333334	0.0011857353019409215
FOODB_FDB000873	COC1=CC2=C(C=C1)C=CC1=C2C(O)=C(OC)C=C1	True	0.46806533840388	0.010417964780536063
FOODB_FDB029239	N[C@H](CCCCNC(=O)CCCCC1CCSS1)C(O)=O	True	0.4931022910204588	0.986047923122432
FOODB_FDB021665	CC(=O)OC(C)(C)C1CCC(C)=CC1	True	0.24648505191205464	0.7271850350431379
FOODB_FDB002094	COC1=C(O)C2=C(C=C1)C(=O)C1=C(N2C)C2=C(OC(C)(C)C=C2)C=C1O	True	0.8089473684210526	0.0003050647016816629
FOODB_FDB022344	[H][C@@](C)(C[C@@]1([H])C[C@@](C)(O)C(=O)O1)[C@@]1([H])CC[C@@]2([H])C(CCC[C@]12C)=CC=C1C[C@@]([H])(O)C[C@]([H])(O)C1=C	True	0.8	0.1997063040252998
FOODB_FDB012287	CCC(C)(O)C\C(SC1OC(CO)C(O)C(O)C1O)=N/OS(O)(=O)=O	True	0.7183333333333334	0.7195353065170348
FOODB_FDB024735	[H][C@](CO)(COC(=O)CCCCCCC=CCC=CCC=CCC=CCC)OC(=O)CCCCCCCCCCCCCCCCCCC	True	0.41671368861024033	0.005676386894831772
FOODB_FDB013199	CC(C)C1CCC(C)(O)C2CCC(=C)CC12O	True	0.5916533461447819	0.11343126067566635
FOODB_FDB005923	CC1=CC=C(C=C1)[C@]1(C)CCCC1(C)C	True	0.45158035714285705	0.7859354890321846
FOODB_FDB020553	C\C(\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C(=O)C(C)(C)O)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)CCCC1(C)C	True	0.655	0.9496240100831379
FOODB_FDB011956	CC(C1CC(OC(C)=O)C2C3CC4OC44C(O)C=CC(=O)C4(C)C3CCC12C)C1CC2(C)OC2(C)C(O)O1	True	0.865	0.0638830036857459
FOODB_FDB000683	COC1=CC=C(C=C1OC)C1=CC(=O)C2=C(O1)C(OC)=C(OC)C(OC)=C2OC	True	0.9666666666666667	0.013106092544210305
FOODB_FDB030740	COC1=CC(C=CCOC(C)=O)=CC=C1O	True	0.19912983798579142	0.3564968188971904
FOODB_FDB021895	OCCN(CC(O)CO)P(O)(O)=O	True	0.3012518963724739	0.4654025189354066
FOODB_FDB010490	CC1=C(C=C(C=C1N(=O)=O)N(=O)=O)C(N)=O	True	0.6303205827405932	0.09742653586992771
FOODB_FDB029211	[O]C1=C(O)C=C2N[C@H](CC2=C1)C(O)=O	True	0.4705018446832026	0.0974466918622839
FOODB_FDB026122	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCCCCCC	True	0.555	0.0062628128140036765
FOODB_FDB030998	COC(=O)CC1=CNC2=C1C=CC=C2	True	0.5271031072711593	0.15711252130113987
FOODB_FDB016787	O[C@@H]1CC2=C(O[C@@H]1C1=CC=C(O)C(O)=C1)C([C@@H]1[C@@H](O)[C@H](OC3=C1C(O)=C([C@@H]1[C@@H](O)[C@H](OC4=C1C(O)=CC(O)=C4)C1=CC=C(O)C(O)=C1)C(O)=C3)C1=CC=C(O)C(O)=C1)=C(O)C=C2O	True	0.3016666666666667	0.05609526953306016
FOODB_FDB006594	CC(C)C1CC(O)C(=C)C=C1	True	0.20711369155006798	0.5205046911656804
FOODB_FDB029577	CCCCCCCCCCCCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)COP(=O)(O)OC[C@@]([H])(O)COP(=O)(O)O	True	0.6433333333333333	3.59282238570248e-05
FOODB_FDB026644	[H][C@@](COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC=CCCCCCC	True	0.6416666666666667	0.0150166459833226
FOODB_FDB018972	CC(C)(O)C(O)CCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC21C	True	0.12666666666666668	0.9731175260230203
FOODB_FDB028669	CCCCCCCCCCCCCCC[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@H]3CC(C)=O)[C@H](O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@@H](CO)O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@@H](CO)O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@H](O)CO)C(O)=O)C(O)=O)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC	True	0.5366666666666666	0.726440028725063
FOODB_FDB020235	OCC1OC(OC2=C(O)C3=C(OC(C4=CC=C(O)C=C4)=C(OC4OC(CO)C(O)C(O)C4O)C3=O)C=C2O)C(O)C(O)C1O	True	0.6083333333333333	0.00771620850421344
FOODB_FDB014190	COC(=O)C(CO)OC(O[C@H](C#N)C1=CC=CC=C1)C(O)C(=O)OC	True	0.5085138888888889	0.022404778458535803
FOODB_FDB024053	CCCCCCCCCCCCCCCCCCCC(=O)O[C@H]1CC[C@]2(C)C3CC[C@]4(C)C(CCC4C3CC=C2C1)[C@H](C)CCCC(C)C	True	0.5873333333333333	0.7273373920806397
FOODB_FDB013827	CC1(C)OC2=C(O)C=C(C=C2C=C1)C1=COC2=CC(O)=CC(O)=C2C1=O	True	0.7647222222222222	0.046674796609967
FOODB_FDB022422	[H][C@@]12CC[C@H]([C@H](C)CCC=C(C)C)[C@@]1(C)CCC1=C2CCC2CC(=O)CC[C@]12C	True	0.76	0.41162702998320055
FOODB_FDB023728	[H][C@](COC(=O)CCCCCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC	True	0.14338035527690698	0.001182741108879713
FOODB_FDB014184	CC(C)(O)\C=C\CC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(CC21C)OC1OC(CO)C(O)C(O)C1O	True	0.12333333333333334	0.9745856229920441
FOODB_FDB024047	[H][C@@](C)(CCCC(C)C)C1CCC2C3CC=C4C[C@]([H])(CC[C@]4(C)C3CC[C@]12C)OC(=O)CCCC=CCC=CCC=CCC=CCC=CCC	True	0.6256666666666666	0.8835433959902241
FOODB_FDB004397	CCC1=CC=CC(C)=N1	True	0.6519512995790367	0.41223594025459975
FOODB_FDB025359	CCCCCCC=CCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCC=CCC=CCC=CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	True	0.635	2.0693314516226065e-05
FOODB_FDB013833	CC(C)=CCC1=C(O)C2=C(OC3=C(CC4C5=C3C(O)=CC(O)=C5OC4(C)C)C2=O)C2=C1OC(C)(C)C=C2	True	0.8611111111111113	0.17243456310662486
FOODB_FDB022436	CNC=O	True	0.42230827618403677	0.9813313405854753
FOODB_FDB016793	OC1CC2=C(OC1C1=CC(O)=C(O)C=C1)C=C(O)C(C1C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC3=C(C4C(OC(=O)C5=CC(O)=C(O)C(O)=C5)C(OC5=CC(O)=CC(O)=C45)C4=CC(O)=C(O)C=C4)C(O)=CC(O)=C13)C1=CC(O)=C(O)C=C1)=C2O	True	0.47	0.007360805747080447
FOODB_FDB007846	[H][C@@]12CCC3=C(CC[C@]4(C)[C@H](CC[C@@]34C)[C@H](C)CCCC(C)C)[C@@]1(C)CC[C@H](O)C2C	True	0.7916666666666666	0.3832079157777262
FOODB_FDB029563	CCCCCC\C=C/CCCCCCCC(=O)O[C@]([H])(COC(=O)CCCC\C=C/C\C=C/C\C=C/CCCCC)COP(=O)(O)OC[C@@]([H])(O)COP(=O)(O)O	True	0.6616666666666666	4.913974014902371e-05
FOODB_FDB018966	CC1C(C)C2(CC(O)CO2)OC2C1OC1CC3OC4CC5OC6C\C=C/CC7OC8C=CC9OC%10C(CC9OC8C=CC7OC6CC(O)C5(C)OC4CC(C)CC3OC1C(C)C2O)OC1CC=CC(OC1C%10O)\C=C/C(O)CO	True	0.5016666666666667	0.021730517101967377
FOODB_FDB026650	[H][C@@](COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCCCCCC	True	0.6	0.010385484451826925
FOODB_FDB020221	CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(COC(C)=O)C(O)C(O)C4O)C(C)(C)C3CCC21C	True	0.09	0.847237511156645
FOODB_FDB026888	[H][C@@](COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)(COP(O)(=O)OCCN)OC(=O)CCCC=CCC=CCC=CCC=CCC=CCC	True	0.6283333333333333	0.025515497616898444
FOODB_FDB020547	OC1COC(O)C(OC2OC(C(O)C(O)C2O)C(O)=O)C1O	True	0.28631620708945976	0.9665492294665716
FOODB_FDB000697	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC1=C(O)C(=O)C(CC2=C(O)C(=O)C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)=C(O)C2=O)=C(O)C1=O	True	0.6216666666666667	0.7385718175852631
FOODB_FDB011942	CCCCCCC(=O)CCCCCCCCCCCCCCCCCCCCCO	True	0.583380355276907	0.002514557805864675
FOODB_FDB021881	[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](O)CC[C@]12C	True	0.4583521657250471	0.04012887956596517
FOODB_FDB030754	COC1=CC(C=CC(O)=CC(=O)C=CC2=CC(OC)=C(OC3OC(CO)C(O)C(O)C3O)C=C2)=CC=C1O	True	0.8294444444444444	0.14637151784789312
FOODB_FDB027228	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)O[C@@]1([H])C(O)C(O)C(OP(O)(O)=O)[C@@]([H])(OP(O)(O)=O)C1O)OC(=O)CCCCCCCCCCCC=CCC=CCCCCC	True	0.59	1.0546519286567906e-06
FOODB_FDB029205	CC(C)(COP(O)(=O)OP(O)(=O)OCC1OC(C(O)C1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC=CCC=CC=CC=CC(SCC(N)C(O)=O)C(O)CCCC(O)=O	True	0.6433333333333333	1.0879728493315165e-09
FOODB_FDB026136	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC	True	0.6316666666666667	0.020096496154874088
FOODB_FDB021659	CC(C)=C1CC2C(CCC2(C)O)C(C)=CC1=O	True	0.5535099086530766	0.12042885345546378
FOODB_FDB001589	O[C@@H]1[C@@H](COC(=O)\C=C\C2=CC(O)=C(O)C=C2)O[C@@H](OC2=CC3=C(C=C(O)C=C3O)[O+]=C2C2=CC(O)=C(O)C(O)=C2)[C@H](O)[C@H]1O	True	0.72	0.022303349827851787
FOODB_FDB002080	COC1CC23N(CC=C2C=C1)CCC1=C3C=C(O)C(O)=C1	True	0.6565972222222222	0.0004922030890667453
FOODB_FDB022350	[H][C@@]1(CC[C@@]2([H])C3=C(CC[C@]12C)[C@@]1(C)CCC(=O)[C@@H](C)[C@]1([H])CC3)[C@H](C)CCC=C(C)C	True	0.765	0.39004708154982315
FOODB_FDB012293	COC1=CC2=C(OCO2)C=C1C1=CC2=C(OC1=O)C=C1OC=CC1=C2	True	0.7155555555555555	0.0020810529849022256
FOODB_FDB024721	[H][C@](CO)(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC	True	0.35838035527690704	0.008706629166330766
FOODB_FDB013166	CC1(C)CCC2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC34C)C2C1	True	0.8566666666666667	0.24336576747903038
FOODB_FDB014609	CC(C)C1CCC(C)=CC1O	True	0.22099291380881492	0.5936840870311854
FOODB_FDB003375	CSCSC	True	0.4059556925259012	0.38505120602357973
FOODB_FDB015517	CC1=CC2=C(C(=O)C(C)(CO)C2)C(C)=C1CCCl	True	0.6424595359638516	0.16815619532695145
FOODB_FDB024912	[H][C@](CO)(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCC=CCC=CCC=CCCCCCCCC	True	0.443380355276907	0.044133627748799864
FOODB_FDB005704	CCC(CC[C@@H](C)C1CCC2C3=CCC4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C)=C(C)C	True	0.7633333333333333	0.27089830014011257
FOODB_FDB012278	CC1(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC(O)C2(CC1O)C(O)=O	True	0.85	0.19513522838023295
FOODB_FDB011771	O[C@@H]1[C@@H](O)[C@H](OC2=CC=C(C=C2O)C2=C(O)C(=O)C3=C(O2)C=C(O)C=C3O)O[C@@H]([C@H]1O)C(O)=O	True	0.7078098290598291	0.018144840152432205
FOODB_FDB001562	COC1=C(O)C=CC(=C1)C1=CC(=O)C2=C(O)C(C3O[C@@H](C)C(=O)[C@@H](O)[C@H]3O)=C(O)C=C2O1	True	0.8229487179487179	0.008184831032000626
FOODB_FDB030967	N[C@H](COP(O)(O)=O)CC1=CNC=N1	True	0.46448799596970325	0.643676714102003
FOODB_FDB018033	COC1=CC2=C(NC3=C2C=C(C=O)C=C3)C=C1	True	0.543039416961639	0.004819742541627736
FOODB_FDB017300	CC1OC(OC2=CC3=C(C=C(O)C=C3OC3OC(CO)C(O)C(O)C3O)[O+]=C2C2=CC=C(O)C=C2)C(O)C(O)C1O	True	0.7716666666666666	0.11935514330984856
FOODB_FDB008220	CCC\C=C(/C)C(C)=O	True	0.07081283087001952	0.9845180929764196
FOODB_FDB007113	N[C@@H](CC1=CC=C(OC2=C(O)C=CC(CC(N)C(O)=O)=C2)C=C1)C(O)=O	True	0.5422429144929145	0.04390073937376924
FOODB_FDB008546	CC(C)CC1=NC=CS1	True	0.5093516073441143	0.38182629538955887
FOODB_FDB028696	CCCCCCCCCCCCCCC[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3CC(C)=O)[C@H](O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@@H](CO)O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@@H](CO)O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@H](O)CO)C(O)=O)C(O)=O)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)NC(=O)CCCCCCC\C=C/CCCCCCCC	True	0.545	0.7200868812196378
FOODB_FDB026863	[H][C@@](COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC	True	0.5616666666666666	0.0031671198699994092
FOODB_FDB017466	CCCCCCCCOC1=CC=C(\C=N\C2=CC=C(C=C2)C#N)C=C1	True	0.636406432748538	0.864783158722631
FOODB_FDB001204	OCC1OC(OCC(O)C(O)C(O)C(O)C=O)C(O)C(O)C1O.OCC1OC(OCC(O)C2OC(O)C(O)C2O)C(O)C(O)C1O.OCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O	True	0.315	0.9386111481374343
FOODB_FDB016778	CC1=C(O)C(O)=CC(=C1)[C@@]12OC3=CC(O)=CC(O)=C3[C@@H]([C@H]1O)C1=C3O[C@@H]([C@H](O)CC3=C(O)C=C1O2)C1=CC=C(O)C(O)=C1	True	0.685	0.34582862135946585
FOODB_FDB011017	OC1O[C@@H]2COC(=O)C3=C(C(O)=C(O)C(OC4=C(C=C(O)C(O)=C4O)C(=O)O[C@@H]4O[C@@H]5COC(=O)C6=C(C(O)=C(O)C(OC7=C(C=C(O)C(O)=C7O)C(=O)O[C@@H]7O[C@@H]8COC(=O)C9=C(C(O)=C(O)C(O)=C9)C9=C(O)C(O)=C(O)C=C9C(=O)O[C@H]8[C@H](OC(=O)C8=CC(O)=C(O)C(O)=C8)[C@H]7OC(=O)C7=CC(O)=C(O)C(O)=C7)=C6)C6=C(O)C(O)=C(O)C=C6C(=O)O[C@@H]5[C@@H]5OC(=O)C6=CC(O)=C(O)C(O)=C6C6=C(O)C(O)=C(O)C=C6C(=O)O[C@@H]45)=C3)C3=C(O)C(O)=C(O)C=C3C(=O)O[C@H]2[C@@H]2OC(=O)C3=C(C(O)=C(O)C(O)=C3)C3=C(O)C(O)=C(O)C=C3C(=O)O[C@@H]12	True	0.6083333333333333	1.1552618959114897e-17
FOODB_FDB009658	CC(C)CC1OCC(CO)O1	True	0.2299158886479779	0.8402915149924242
FOODB_FDB029588	CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)COP(=O)(O)OC[C@@]([H])(O)COP(=O)(O)O	True	0.6533333333333333	3.872810653854202e-05
FOODB_FDB015271	[Na+].CCC([O-])=O	True	0.3124632521795324	0.05314578140973387
FOODB_FDB003413	CC(C)C1C(=O)CC(C)C11CC=C(C)C(=O)C1	True	0.5662782690130177	0.12569401259399154
FOODB_FDB013600	CC(=C)C(O)CCC1=COC=C1	True	0.2082982698205136	0.7859853910560066
FOODB_FDB015265	O=C(OCCCC1=CC=CC=C1)\C=C\C1=CC=CC=C1	True	0.2143943421666151	0.3315655122500823
FOODB_FDB002719	CCCC1=CC(=O)OC2=C(CC=C(C)C)C(O)=C(C(=O)C(C)CC)C(O)=C12	True	0.8779487179487179	0.018136545714579524
FOODB_FDB003407	COC(=O)C1CCCCC1	True	0.042123848964009024	0.9533825525054002
FOODB_FDB013614	CC(C)COC(=O)CC1=CC=CC=C1	True	0.012906742884086822	0.8502624066503892
FOODB_FDB008552	COP(O)(=O)C1=CC=CC=C1	True	0.27738174876960914	0.8614303526729334
FOODB_FDB028682	CCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@H]3CC(C)=O)[C@H](O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@@H](CO)O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@@H](CO)O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)C(O3)[C@H](O)[C@H](O)CO)C(O)=O)C(O)=O)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)\C=C\CCCCCCCCCCCCC	True	0.5183333333333333	0.8521832491251754
FOODB_FDB007661	NC(CCSCC(N)C(O)=O)C(O)=O	True	0.25888646577954927	0.553711300916832
FOODB_FDB026877	[H][C@@](COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCC=CCC=CCCCCC	True	0.6366666666666667	0.01575947245516505
FOODB_FDB018741	COC1=C(O)C2=C(C(O)=C1)C(=O)C1=C(O)C(C)=C(O)C=C1C2=O	True	0.6029668458781362	0.29091392593651577
FOODB_FDB017472	CC(C)OC(=O)C(C)C	True	0.08325435031639566	0.9630032810699916
FOODB_FDB001210	NC1=NC=NC2=C1N=CN2CCC(O)=O	True	0.6004834307992202	0.009060039498129231
FOODB_FDB018999	CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(O)C(O)C6OC6OCC(O)C(O)C6O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(=O)OC1OC(CO)C(O)C(O)C1O	True	0.075	0.9799247695263275
FOODB_FDB011003	OC1=CC=C(C=C1)C1OC2=CC(O)=CC3=C2C1C1=CC(O)=CC(O)=C1C(C3C1C(C2=CC=C(O)C=C2)C2=C(C=C(O)C=C2O)C2C(OC3=CC(O)=CC1=C23)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1	True	0.42333333333333334	0.7646242506048553
FOODB_FDB011765	CS(=O)CC1OC(C(O)C1O)N1C=NC2=C1N=CN=C2N	True	0.5736111111111112	0.023640002161966416
FOODB_FDB006219	CCCCCCCCCCCCCCCO	True	0.30729681612286003	0.22859590185000092
FOODB_FDB001576	O[C@@H]1OC(CO[C@H]2[C@H](OC3=CC4=C(O)C=C(O)C=C4[O+]=C3C3=CC=C(O)C(O)=C3)O[C@H](CO[C@@H]3O[C@H](COC(=O)\C=C\C4=CC=C(O)C=C4)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@@H]2O)[C@H](O)[C@H]1O	True	0.5316666666666666	0.009329956736438445
FOODB_FDB019339	OCC1OC(OCC2OC(OC3C(O)C(O)C(O)OC3CO)C(O)C(O)C2O)C(O)C(O)C1O	True	0.26166666666666666	0.9347593419265379
FOODB_FDB018027	COC1=CC2=C(C=C1)C(=CN2)C1=NC=CS1	True	0.6320668859649123	0.006645285395796786
FOODB_FDB000668	OC1OC2COC(=O)C3=CC(O)=C(O)C(O)=C3C3=C(O)C(O)=C(O)C=C3C(=O)OC2C(OC(=O)C2=CC(O)=C(O)C(O)=C2)C1O	True	0.69	0.040244370668956926
FOODB_FDB017314	COC1=CC(=CC(O)=C1O)C1=C(OC2OCC(O)C(O)C2O)C=C2C=CC(O)=CC2=[O+]1	True	0.7932860195360195	0.29893358274951665
FOODB_FDB008234	CC\C=C/C=O	True	0.04595997443108358	0.9651714726179135
FOODB_FDB007107	[H]\C(=C(/[H])C1=CC(OC)=C(O)C=C1)C(=O)OCCCCCCCCCCCCCCCCCCCC	True	0.69	0.04350754973538882
FOODB_FDB013172	CC1(C)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC34C)C2C1	True	0.8233333333333334	0.30734940699843616
FOODB_FDB003361	OC(=O)CCC(=O)C(O)=O	True	0.16974981492072633	0.9132400871956731
FOODB_FDB015503	CC(CCC=C(C)C)C1CCC2(C)C3CCC4C5(CC35CCC12C)CCC(O)C4(C)C	True	0.7616666666666667	0.8649394334877889
FOODB_FDB024906	[H][C@](CO)(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCC=CCC=CCC=CCCCCC	True	0.4767136886102403	0.03705509802973847
FOODB_FDB005710	CC(=C)[C@@H]1CC[C@@]2(C)[C@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@@H]2O	True	0.83	0.4765815570452488
FOODB_FDB006231	N[C@@H](CC1=CNC2=C1C=C(O)C=C2)C(O)=O	True	0.49348183885046715	0.042883410467948004
FOODB_FDB000898	CC1=CCCC(C)(C)C1\C=C\C(=O)CCC=C	True	0.09973480328636111	0.8625746696377761
FOODB_FDB016022	CC1=CC(O)=CC(O)=C1C(=O)OC1CC2(C)C3CC(C)(C)CC3C=C(C(O)=O)C12O	True	0.895	0.11047699914555623
FOODB_FDB019311	CC1CC2=C(NCCCC2)C1=O	True	0.5027816138425778	0.3330716288941444
FOODB_FDB020590	CC1=C(C(=O)C2=C(C3=CC=CC=C3N2)C1=O)C1=C(C)C(=O)C2=C(NC3=CC=CC=C23)C1=O	True	0.7666666666666667	0.0009583115906346713
FOODB_FDB011995	CCC(CCC(C)C1CCC2C3=CCC4C(C)C(O)CCC4(C)C3CCC12C)C(C)C	True	0.7716666666666666	0.07914102151816052
FOODB_FDB000640	CC(C)=CCC1=C(OC2=CC(O)=CC(O)=C2C1=O)C1=C2OC(C)(C)C=CC2=C(O)C=C1	True	0.8433333333333334	0.04279431929562586
FOODB_FDB021856	[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])CCCC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCCC(C)C	True	0.7491666666666666	0.32041052412670123
