flavordb_id	smiles	applicability_domain	bitter_prob	sweet_prob
519709	CCOC(=O)C(C)S	True	0.12238774769119938	0.7073993108352933
27458	CCC1=NC=CN=C1CC	True	0.48120790936787217	0.11873575695630853
14092	CCCC1=CC=CC(=C1)C	True	0.40662172583928924	0.9367253666993707
5962	C(CCN)CC(C(=O)O)N	True	0.28828836539466884	0.2525579488132524
10586	CC1=CCC(CC1)C(C)(CCC=C(C)C)O	True	0.2951731998448864	0.7314813668433937
12391	CCCCCCCCCCCCCCC	True	0.34828108359003757	0.1498973859397682
61419	CC(C)CC(=O)O.N	True	0.12029862709478303	0.40280319937236264
5364778	CCCC=CC(=O)OCC	True	0.007544280859356876	0.9845331188069429
78160	CSCCCCN=C=S	True	0.5755732272995202	4.7148479056078135e-05
61431	CCCCCCCC(OC)OC	True	0.21253143984903536	0.7707045462175259
5084146	CCCCOCC1=CC(=C(C=C1)O)OC	True	0.11131641915593939	0.5993382941198212
3485	C(CC=O)CC=O	True	0.3119479431020667	0.9079201427488025
641294	COC1=CC=C(C=C1)C=CC=O	True	0.025713671495867264	0.9820163621842813
12232	CSSC	True	0.31175	0.027181790584128444
24958	[O-]S(=O)[O-].[K+].[K+]	True	0.528349358974359	0.0018481152645086144
78941	CCCCC(=O)OC1CC(CCC1C(C)C)C	True	0.26957022112995543	0.8358274975966661
24884264	CC(C)C(=O)OCC=CC1=CC=CC=C1	True	0.024312536266969484	0.7751407258079995
82635	CCCCCCCCCC(=O)OCCCCCC	True	0.2061912366594621	0.8008163837993714
61586	CCOCC1=CC(=C(C=C1)O)OC	True	0.15095941092144294	0.6462666358901472
24192250	C(CC(=O)O)C(C(=O)O)N.[Na]	True	0.29442001327660466	0.647766672708751
228604	CC(=C)CCC(=O)C	True	0.08342704115116853	0.9612957583802643
8467	CCOC1=C(C=CC(=C1)C=O)O	True	0.04748970314177573	0.866967608379932
61592	CCOC(=O)CCSC	True	0.028221641790205556	0.9964045637919196
7967	C1CCC(=O)CC1	True	0.27615347492794495	0.7989731376823014
24832101	CC(=CCCC1(C2CCC(C2)C1=C)C)CO.CC(=CCCC1(C2CC3C1(C3C2)C)C)CO	True	0.7839166666666667	0.010619561633167787
18938	CC(CCO)CC(C)(C)C	True	0.3292281627108709	0.7827675034021313
7797	CCCCCCC(=O)OCC	True	0.010684478050456695	0.9811550348852223
5364397	CCCCC=CCC(=O)OCC	True	0.02895183876358138	0.9782878581357569
19603	CCCCCCCC1=CC=CO1	True	0.32975427289879494	0.7890665838119014
12756	CCC1CCC(=O)O1	True	0.03079808247086857	0.9516422369925991
6660	CC1=C(C(=O)CC1)O	True	0.09968789367369002	0.9632788698040547
101010	CCCC1CCOC(S1)C	True	0.3290099974036616	0.9943423673421687
20928	CCCC(C=C)O	True	0.10862582303990763	0.9907899765398539
11505	CC1=CC=C(C=C1)CO	True	0.22394679524552746	0.6564967415800632
80208	C1=CC=C(C=C1)CC[N+](=O)[O-]	True	0.31071426098468075	0.8736036869917542
1127	C1CCSC1	True	0.4913512544802867	0.4560145292376913
65290	CC1SCCSS1	True	0.5090448603683898	0.9321085891237904
8103	CCCCCCO	True	0.09176700073695608	0.934834301385796
6435837	CC1=CCC(CC1)C(C)(C)OC(=O)C=CC2=CC=CC=C2	True	0.4386319806449153	0.8241935187869808
12306047	CC1=CC2C(CC1)C(=CCC2C(C)C)C	True	0.41776930708180704	0.03495845859275881
71587339	CC1=C(N=CS1)CCOC=O	True	0.4017017236045877	0.9779855110619018
65247	OP(=O)(O)O.[K+]	True	0.4379941956882255	0.08169869446817192
53424302	CCCCC(=CC)C=O	True	0.04924665860346304	0.9746580679709236
21363	C1CCC(CC1)CC(=O)O	True	0.2281042331339262	0.699115885492723
5365710	CCC=C(CC)C(=C)C	True	0.3312729957789763	0.9329664226673139
23623868	CC1(C2CCC1(C(C2)OC=O)C)C	True	0.39590227951141205	0.13792311470607202
61035	CC(=O)OCCCCCCCCCC=C	True	0.20824638717723223	0.7365356533208811
90972	CCOC(=O)C(C)SSC	True	0.19443727184429696	0.9548605752590631
6430754	CC1=C2CC(CCC2(CCC1)C)C(C)(C)O	True	0.4666853145789956	0.6673534243099266
57483300	CCCC1CC(CCO1)(C)OC(=O)C	True	0.2223665589050461	0.6917954788002609
643915	CC=C(C)C(=O)O	True	0.026502465471633173	0.9646965570701338
526853	CC(=O)C1=CSCCN1	True	0.4057616820468062	0.98184174759311
62510	CC1=C(SC=N1)C	True	0.6760073361350734	0.24202488718745602
313325	C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O	True	0.9254166666666667	0.1498078279047088
61031	CCCCCCCCCC(C)C=O	True	0.25094293636559284	0.6670089359265121
71544	CC(C)COC(CC1=CC=CC=C1)OCC(C)C	True	0.1232186022114607	0.39531994512518
460	COC1=CC=CC=C1O	True	0.1425696798867829	0.6466054161994592
61743	C=CCCCCCCCC(=O)O	True	0.11685944000369677	0.47472174096124825
11332852	CCC=CCCC1(CCC(=O)O1)C	True	0.03839490340927417	0.9565129445049361
5367665	CCCCCCCCC=CCCCCCCCCO	True	0.6838825204600752	0.08306649490021524
6116	CC(=O)[O-].CC(=O)[O-].[Ca+2]	True	0.25841400520755586	0.09173503596672272
11529	CCCCOC(=O)CC	True	0.008580241918627753	0.9916054361846037
642376	CCCC=C1C2=CC=CC=C2C(=O)O1	True	0.1767202819997898	0.9174924314602104
6435833	CC=CC=CC(=O)OCC=C	True	0.07220021875423496	0.9886496679593832
61780	CC(=C)C1CCC(=CC1)COC(=O)C	True	0.12779451686907634	0.7758973327544991
6658	CC(=C)C(=O)OC	True	0.1060830000928425	0.8564028865641891
1549778	CC(=CCCC(=CCCC(=O)C)C)C	True	0.07765327303486513	0.8106577847621623
12587	CC(C)CCC(=O)O	True	0.06683808254244603	0.8501909621942203
545106	CCC(C)C(=O)C(=O)OC	True	0.09028303251109937	0.9796860945032335
6008212	CCCCCC(CC)OC(=O)C(=CC)C	True	0.07558159888260634	0.9762770163314548
121677	CC1=CC2=C(C=C1)C(CC=C2)(C)C	True	0.3852035818713451	0.7976024018873568
9898836	CC(CC(=O)OC)S	True	0.1320343318724059	0.8898695594428108
6433715	CCCC=CCCC(=O)O	True	0.11429178455847247	0.8353669279673175
7793	CC(CCC=C(C)C)CCO	True	0.39185414418989584	0.37789773569544477
31404	CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C	True	0.184282138067144	0.7889420896704795
5462988	CCCCCC=CCC=CCCCCCCCC(=O)OC	True	0.6599299937309011	0.46696528548420646
6911854	C=CCC(=NOS(=O)(=O)O)SC1C(C(C(C(O1)CO)O)O)O	True	0.8135197529455939	0.40950452436374324
10353	CC1CCC(CC1)C(C)(C)O	True	0.2903749150383275	0.590331832729895
5352437	CC1=CCC(=C(C)CCC=C(C)C)CC1	True	0.1535857199993046	0.6116514329167971
440917	CC1=CCC(CC1)C(=C)C	True	0.16861476900110106	0.504073921108498
84532	CC1C2CC(C2(C)C)CC1=O	True	0.6605976194081663	0.5624647381667681
7778	CC(CCC=C(C)C)CCOC=O	True	0.20217597661402678	0.7039837821773947
12578	CC(C)C1=CC=C(C=C1)C(=O)C	True	0.264648798516277	0.8821531986336992
5484202	CCC(CCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)C(C)C	True	0.7733333333333333	0.24906753158725942
15571	CCCCCCC1OCC(O1)CO	True	0.31798422773152285	0.8770551695501192
43045	CC1CCC(C(C1)OC(=O)CC(=O)C)C(C)C	True	0.34897813641449876	0.6983497078284253
12395	CCCCCCCCCCCCCCC=C	True	0.40646968008126566	0.09824561312763119
10582	CC1(C2CC=C(C1C2)CO)C	True	0.5277356722568017	0.4067917992012344
14928	CCCCCCCCCCCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O	True	0.788380355276907	0.24881392725680693
289151	CC1(CCCC2(C3C1C(C2=C)CC3)C)C	True	0.47948169191919193	0.023672592185782007
702	CCO	True	0.34257061567464797	0.8041048553576631
62128	CC1C(CCO1)S	True	0.41857537453020704	0.48771756760211815
556998	CC1CCC(C(C1)O)C(C)(C)O	True	0.3997807893729232	0.3966371260708997
61435	CCCCCCCC(=O)OC(C)(CCC=C(C)C)C=C	True	0.15859620559673154	0.9598006299118214
27460	CCC1=CN=C(C(=N1)C)C	True	0.30704820378804926	0.21573535135557126
546235	CCCCCCCOC(=O)C(C)CC	True	0.01886308908981449	0.982887907746423
5319754	CCC=C(C)C=O	True	0.01150807400291552	0.9810014654644671
5352543	CCCCCC(=O)OCCC=CCC	True	0.009572459079637635	0.9164822737186324
5352557	CCC=CCCOC(=O)C	True	0.009662447112190225	0.944858675977712
6210220	CC(=CC1=CC=CO1)C=O	True	0.19430350803517812	0.9632200920552303
931	C1=CC=C2C=CC=CC2=C1	True	0.4926749639249639	0.003130218584992407
9609	CCSCC	True	0.4087016818307141	0.7029620983339652
61384	CCCCCC(=O)OCCC1=CC=CC=C1	True	0.021214043551667474	0.9034520806828571
527393	CC(CC(=O)C)S	True	0.140329945609482	0.9779802186379309
173535	CC(C)C(=O)OCC=C(C)C	True	0.06127308282178956	0.9610652703912348
27892	CCCCCC(C=C)OC(=O)CCC	True	0.04575624209881269	0.9757399721253112
443167	CC1CCC(CC1=O)C(=C)C	True	0.2726000636366385	0.6475460594331365
103788	CC(C(=O)C)SC	True	0.11784803407631071	0.90116458701201
11975273	CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C	True	0.6608333333333334	0.3955931278907438
61151	COC1=CC=CC=C1C(=O)OC	True	0.042310594907754524	0.701293805700725
5352972	CCCC=CCOC=O	True	0.034575303499211035	0.9747742921839675
23669636	COC1=C(C=CC(=C1)C=CC(=O)[O-])O.[Na+]	True	0.5022092463064642	0.34287515746874825
42011	CCC=CCC=CCCO	True	0.11863756416039964	0.7891555279766003
5281519	CC1=CCCC(=CCC(=C(C)C)CC1)C	True	0.2465578433042972	0.22918794735416953
14257	CCCCCCCCCCC	True	0.41584976890220493	0.5341954437029178
11449	CCCCCC(=O)C(=O)C	True	0.17355936699292124	0.916671217284596
103005	CC1C2CC(C1(C)C)CC2C3CCCC(C3)O	True	0.5201602564102564	0.09333465089524866
5362696	CCCCCC=CC=CCO	True	0.06487101283504147	0.9312253388844867
11461	COC1=CC=CC(=C1)C(=O)O	True	0.23693834993403	0.7329420419452142
522214	CCC(C)C(=O)OC(C)C	True	0.04426628372238857	0.9828349237863725
5281531	CC(=CCCC1(C2CC3C1(C3C2)C)C)CO	True	0.5509921085858585	0.057638921089857485
1714996	CCCCCC1CCCC(=O)O1	True	0.011134161842816383	0.957205435038251
98251	CC1CCC(C(C1)C)O	True	0.3587325476001719	0.7579437559657285
8067	CCCCCS	True	0.55680046548953	0.9072221693051388
61192	CC1=C(SC=N1)CCOC(=O)C	True	0.3792176537038164	0.9746135490094028
5352768	CCCCCC=CC(=O)OCC	True	0.013601288083811166	0.9524525372706657
15606	CCCCCCCCC(=O)OC	True	0.10513230497795448	0.9604666123617787
7341	CCCC(C)C(=O)O	True	0.057384080957994986	0.9591100022274978
5463936	CCOCC=C(C)C	True	0.22208908885490955	0.9266665072126525
5283327	CCC=CCCCC=O	True	0.07079557073161574	0.82963344055765
6430180	CCCCCCCC=CCCC=O	True	0.27790685028188866	0.8161439247660235
16441	CC(=C)C1CCC(=CC1)C=O	True	0.054173271910426334	0.8057332074652389
79086	CC(C)CCN=C=S	True	0.6262702587526361	3.713522213798118e-05
346286	CC(C1=CC=CC=C1)OC=O	True	0.09602027177737905	0.9221103585875737
5803450	CCC(=O)C=CC1=CC=C(C=C1)OC	True	0.05590743015547527	0.9039433273107969
21574	CC(CC=O)CC(C)(C)C	True	0.3215442088939088	0.8579451404163746
67521	C1SSCSSS1	True	0.46111111111111114	1.6111560582236117e-05
5352973	CCCCCC(=O)OCC=CCCC	True	0.019324848817790004	0.9089064108447279
447466	CC=CC=O	True	0.18516997428676255	0.9855199955083258
14295	CC(CO)C1=CC=CC=C1	True	0.2740309943437317	0.7873643309397585
79045	C1CSSC1	True	0.41420984033887254	0.4485228491481746
68148	C=CCC1=CC=C(C=C1)O	True	0.2042648296532607	0.6871226821840414
10795	CC(OC)OC	True	0.2845521575025631	0.5419509701273372
62465	CCC1=CC(=C(C=C1)O)OC	True	0.05891936269284076	0.8825884307306388
5364231	CCC=CCCOC(=O)C(C)O	True	0.041742644880201886	0.8456237885808114
173534	CCCCCC(=O)OCC=C(C)C	True	0.0306958727448001	0.9773978532511345
228588	CCCC(=O)C1=CC=CO1	True	0.1841301909006649	0.9159364594222524
5365891	CCCCC(=O)C=CC	True	0.042363181514612124	0.9847153737605373
569214	CC(C)C(=O)OC(C)C1=CC=CC=C1	True	0.07211505192796346	0.911939997414967
142266	CC(=O)CC(=O)OCC1=CC=CC=C1	True	0.15983029526311532	0.8218393607122301
1254	CC1CCC(C(C1)O)C(C)C	True	0.3053551514706922	0.5901858761046443
3325	C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N	True	0.81	0.4865619493355794
61385	CC(C)CC1=CC=CC=N1	True	0.5737071741738194	0.3514461456565955
32093	CC1=NC=CN=C1C(=O)C	True	0.5836034118053389	0.46845916684277183
24197	CCOC(=O)CC(C(=O)OCC)O	True	0.21672617561824248	0.8633965420744748
92231	CC1(C2C1C3C(CCC3(C)O)C(=C)CC2)C	True	0.553680470980663	0.3316066004764545
7194	C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2	True	0.1133266830166078	0.5831306799807273
245572	CCCCCCCCCCCCOC(=O)CCC	True	0.21652738833297303	0.8225706749146738
61434	CCCCCCCCCCCC(=O)OC1=CC=C(C=C1)C	True	0.15301563763757356	0.9177982479483457
5281929	CCC=CCC1C(CCC1=O)CC(=O)OC	True	0.07409369768705136	0.7418069262888889
638034	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCOC(=O)C)C)C	True	0.6802673248161053	0.9808921329413683
62897	CC(=C)C1=NC=CN=C1	True	0.6991473862188949	0.16091795995468341
61346	CCCCCC(=O)C=C	True	0.07995984539562451	0.9511088192875845
5370052	CC1=CC(=O)CC(C1C=CC(C)O)(C)C	True	0.23817800599084454	0.6517983163330393
24632	[O-]P(=O)([O-])OP(=O)([O-])[O-].[Ca+2].[Ca+2]	True	0.364674520069808	1.0368209001918986e-07
61408	CCC(CC)C(=O)OCC=C	True	0.06291821279674864	0.9732803559931223
7802	CCCCC(=O)CC	True	0.12263891305767959	0.9639532721908672
5634	C=CCCCCCCCCC(=O)O	True	0.20229002491757486	0.4707106079406327
104421	CCOC1=NC(=CN=C1)C	True	0.4792811328052013	0.7748680511463771
576240	CC(C)C(=O)OCC(C)C1=CC=CC=C1	True	0.04328664946622103	0.8730337395748
140511	CCCC(C)CC=O	True	0.1544659261902256	0.9815945059962201
11094547	CC=CCCC=O	True	0.02518130906428828	0.972054411843777
10408	CC(C)CCCC(C)CCCC(C)CCCC(=O)C	True	0.5509269397426574	0.253505640536599
158410	CCC(=O)OCC(C)(C)CC1=C(CCC1C(=C)C)C	True	0.4188554968726784	0.8918747262255261
62908	CC(C)CC(C(=O)OC)O	True	0.14056253693239534	0.7914229376256476
6326181	CC(C)C12CCC(C1C2)(C)O	True	0.5939263806336158	0.6201948117743417
5352436	CC(=CCCC(=CC(OC)OC)C)C	True	0.29564185930027026	0.3302714161777202
1491	C1=CC(=C(C=C1O)O)C(=O)O	True	0.4898290794329115	0.1240202931580946
667450	CC1C2CCC3(C=CC(=O)C(=C3C2OC1=O)C)C	True	0.9310398242630387	0.2921092073719993
6997371	CC1(C2CCC(C2)(C1O)C)C	True	0.7907370208627056	0.5529564564660695
26179	CCC(=O)C1=CC=CS1	True	0.1895397070596043	0.9616908730414788
80796	CCCCCCCCCCCCOC(=O)CCS	True	0.32934157272951015	0.5637691832009771
12592	CCCCCCCCCCCCCCCCCCCCCCCC	True	0.5816666666666667	0.009443027792596391
13854	C1=CNC(=C1)C=O	True	0.3735851661180005	0.20946702433496425
87947	CC(CCC=C(C)C)OC(=O)C	True	0.11741757067151501	0.8699858580043226
7962	CC1CCCCC1	True	0.5595465750498507	0.35578461712697457
24020	CCC(C)C(=O)OCC	True	0.009851707804533216	0.9946300739264854
7976	CC1=NC=CN=C1	True	0.8187676553672316	0.033444448174488314
20534	CCCCC1=CC=CO1	True	0.3617248380019129	0.9566694450282515
12009861	CCCCC(CCOC)S	True	0.32206132334166887	0.609190570197538
53423642	C1=COC(=C1)CC2=CC(=CO2)CC3=CC=CO3	True	0.5337941160866264	0.008146639800282372
5357002	CC=C(C)C(=O)OCCC1=CC=CC=C1	True	0.0258617528836485	0.9491540414162607
1136	CC1=C(SC=N1)CCO	True	0.4712747628302793	0.9917271529488692
17617	C=CCOC(=O)CCC1CCCCC1	True	0.04075603791221543	0.8641781348661657
442495	CC1CCC(=C(C)C)C(=O)C1	True	0.2755407802923287	0.8846299154388578
61781	CC1=CCC(CC1)C(=C)COC(=O)C	True	0.11667755815264275	0.7991171976436827
6435826	CCC(=CC1=CC=CO1)C=O	True	0.06987218271034046	0.937062243645589
98330	C1C(SCC(S1)O)O	True	0.3670839454861475	0.4194325920928522
8106	CCCCCCS	True	0.7477564835184957	0.7230918870809758
11514	CC(C)CC(=O)OCC(C)C	True	0.05085092077104093	0.8914825663701398
526661	CC1=NCSC1	True	0.6399951081744322	0.14222965869203832
112733	CCCCCCCCCC(=O)OCCC1=CC=CC=C1	True	0.25368802504565696	0.9014312847560325
444972	C(=CC(=O)O)C(=O)O	True	0.22148382776941644	0.8673347985088513
20836326	CCCCC=CCCOC(=O)CC	True	0.05584368321400146	0.9785199550760899
15908632	CC(C)(OO)OO	True	0.37724276519325545	0.13854373028764227
5320249	CC(=C)CCC=C(C)C=C	True	0.22876272130850842	0.44666135928921813
61024	CCCCCCCCOC(=O)C(C)C	True	0.029984715665001757	0.9657300847029598
5315594	CC1=CC2C(CCC(C2CC1)(C)O)C(C)C	True	0.4954016197568025	0.1926792753230174
521873	CC1=CC=C(O1)CS	True	0.42429478636895357	0.007308971680096792
61030	CCCCCCCCOC(=O)CCC	True	0.016860830126942044	0.9709006486471525
62539	CCC(=O)C(=O)CC	True	0.01149626190557801	0.9089768850807444
5362720	CCC=CCCCCC=O	True	0.1330904235081598	0.754799101581354
14493	C(CCCCS)CCCS	True	0.41751073978857417	0.4155001608273922
6437002	CCC=CCC1CCCC1=O	True	0.1753915340520352	0.9652470455709894
5366552	CC=CSSC	True	0.5268861481285222	0.3955594680143101
90785	CC1CCC2=C(CCC(CC12)C(C)(C)O)C	True	0.44380813915598094	0.31377999409638413
69320	CCCC1=CC=CC=N1	True	0.6980467528889568	0.6594158418045561
44630049	C1(C(C(OC(C1O)OC2C(C(C(OC2C(=O)O)OC3C(C(C(OC3C(=O)[O-])O)O)O)O)O)C(=O)[O-])O)O.[Ca+2]	True	0.5242857142857142	0.8849024337140573
14491	C(CCCS)CCS	True	0.552363004322896	0.41696985651063234
6436336	CCCCCC=CC=CC(=O)OC	True	0.07274029637872219	0.9253110146511865
6321405	CC1(C2CCC1(C(C2)O)C)C	True	0.6544495989970929	0.2141999361206298
5364409	CCCC=CC(=O)OC	True	0.004874802631820039	0.9775388004728809
5365703	C1CCCCOC(=O)CCCCCC=CCCC1	True	0.2562771610722007	0.19648718024834516
98497	CC1=CCC(C1(C)C)CC=O	True	0.3278282681063059	0.37148188588649733
311	C(C(=O)O)C(CC(=O)O)(C(=O)O)O	True	0.33644064505681337	0.8960562025972912
24585	CC1CCC(C(C1)O)C(=C)C	True	0.1926796374434101	0.6027448679730679
8892	CCCCCC(=O)O	True	0.0444731838637755	0.8986398276871611
101003	CC1=NC=CN=C1SCC2=CC=CO2	True	0.5761392518924656	0.4222223050016761
8138	COC(=O)CCCCCCCCC=C	True	0.08024745336298049	0.770232399079163
283906	CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)O)C)OC)C)C)OC	True	0.9883333333333333	0.00421409863638108
23039305	CCSC(C)CCO	True	0.21666851269805992	0.997451065723545
6435824	CC=CC(=O)OCC(C)C	True	0.008087957672383106	0.9536960658138601
89559	CCCCCC1C=CC(=O)O1	True	0.08308673188930207	0.9182828077559554
12779	CSSCC1=CC=CC=C1	True	0.5464512123999132	0.41279386679034635
5463840	C1=CC=C(C=C1)C=C(C(CO)O)O	True	0.4247178623580927	0.19954222035586539
643731	CCC=CCCC=CC=O	True	0.13338381122881823	0.8920247553341212
7237	CC1=CC=CC=C1C	True	0.4822697324512331	0.18210052458640136
12225100	CCOC(=O)CS(=O)(=O)Cl	True	0.30707118327837035	0.8002919089250486
522834	CC(=O)C1=NCCC1	True	0.2926537783684387	0.9470093086293188
548353	CC(C(C)S)S	True	0.5182488251051647	0.7621751447597606
79457	CC(C)COC(=O)CCCCCCCCC=C	True	0.22548930675447457	0.6134126759760052
10393	C1=CC(=CC=C1CCO)O	True	0.33201192144546227	0.2528959293266834
7974	CC1CCCCN1	True	0.7757521549335106	0.3872464452654717
65724	CC1=CC(=O)C2CC1C2(C)C	True	0.4892072386064022	0.6414986062879146
357772	CCOC(=O)CCCO	True	0.07894278292239963	0.9861977229611801
107	C1=CC=C(C=C1)CCC(=O)O	True	0.1928815017398396	0.7073852628169303
637517	CCCCCCCCC=CCCCCCCCC(=O)O	True	0.8277777777777777	0.20325501694212159
7790	CCCOC(=O)CCCCC(=O)OCCC	True	0.2323965658246647	0.35614121242462016
521326	CCCCCCCCOC(=O)CCCCCC	True	0.10444175232627764	0.8185342666347817
50006	CC(C)CCCC(C)OC(=O)C	True	0.1403061023111276	0.812257964805625
9024	CC(=O)OC(C)(C)CC1=CC=CC=C1	True	0.17208239907171066	0.9110856632284081
117477	CCOC(=O)CCC(C)C	True	0.10723082007851009	0.954908445124934
24884263	C1=CC=C(C=C1)C=CCOC=O	True	0.5752746758894518	0.8327195375395562
521332	CC1(CCCC2(C1CCC(C2CCC(C)(C=C)O)(C)O)C)C	True	0.6525462962962963	0.40970347534426754
43046	CCCCCCCC(=O)OC1=CC=C(C=C1)C	True	0.10972654778846155	0.9484204324219087
12209	CCC(C)COC(=O)C	True	0.009717451664492718	0.9844441343396335
5144	C=CCC1=CC2=C(C=C1)OCO2	True	0.3235997378331603	0.7368828583928386
6427788	CC1(C(CCC(O1)(C)C=C)O)C	True	0.38561113377853246	0.6967566468531853
517045	CC(=O)[O-].[Na+]	True	0.3105273937046838	0.013117419368776188
8299	CC(=O)CO	True	0.051389131996505265	0.7278266204544525
31229	CC(=O)OC1=CC=CC=C1	True	0.13280250076231254	0.7906975691327668
7800	CCCCCCCCCCCC(=O)OCC	True	0.035357429880896074	0.9107072847398631
62117	CC(C)C1=CCC(CC1)C(=O)O	True	0.1961718982967947	0.6200948983117539
519732	CCC1=CN=C(S1)C	True	0.5740997021024392	0.5240978794472978
3066538	CCC1C(=O)C(=CO1)CO	True	0.25710067250326324	0.9081844545696696
281254	COC(=O)CCCC1=CC=CC=C1	True	0.12575303492719533	0.9132444262966544
16872	CCCCCCOC(=O)C(C)C	True	0.013700784806430957	0.9811091591646905
71802	CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CC(C)N(C)C.Cl	True	0.8083333333333333	0.002395784385556263
16899	CCCCCC=CC=CC=O	True	0.1337455538191482	0.9066316609435071
6505	CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)OC(=O)C	True	0.6983333333333334	0.15958206638876402
521246	CC(C(=O)C)OC(=O)C	True	0.0764092171952899	0.990818603266288
5462814	C(=O)(N)N=NC(=O)N	True	0.38207150384751654	0.9931713007052988
10224	CC1CCC(C2=C1C=CC(=C2)C)C(C)C	True	0.44245337301587295	0.782427521359795
7633	CC(=O)OC(C)(C)CCC1=CC=CC=C1	True	0.17605024750581413	0.9089335909289544
8500	CC1=CC=C(C=C1)C(=O)C	True	0.08289763474205572	0.8154371868319666
93111	CCC1=C(C(=O)C(O1)C)O	True	0.027090220771465542	0.9055574566021306
11479216	COC1=CC=C(C=C1)OC2C=CC(OC2CON=C3C4CCN5C(=O)N(C(=O)N5C4C(C6C3O6)O)C7=CC=CC=C7)C8=CC=CC=C8	True	0.7695833333333333	3.6867641562521765e-06
12180	CCCC(=O)OC	True	0.008368274802078628	0.9930408950945894
10797	CC1=CC=CO1	True	0.6011829911365997	0.26784878124772016
92780	CC(C)C1CCC(=O)C=C1	True	0.2558864103014381	0.6394486412810724
71587538	CCCCCC(=O)SCC=C	True	0.2108712606160576	0.9881812880620924
443158	CC(=CCCC(C)(C=C)O)C	True	0.1642102700745822	0.9449977663258783
126537	CC1COC2C1CCC(=C2)C	True	0.3037530863860161	0.7267330461506658
16734862	CC1CCC(C(C1)OCC(C)(CO)O)C(C)C	True	0.5092797723589165	0.41517658164611876
61634	CC1CC(C(=O)C1=O)C	True	0.04505937632491088	0.779152575322074
5363206	CCCC=CCCOC(=O)C	True	0.04080366281754726	0.9451887979609679
23424000	C(C(C1C(=C(C(=O)O1)O)[O-])O)O.[Na+]	True	0.30474292851740514	0.6895373852766361
62329	CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)[N+](=O)[O-]	True	0.6327777777777777	0.0012905733777428337
6920	CC(=O)C1=CC=CS1	True	0.17415704515881864	0.858877516209176
5367706	CCC=CCCOC(=O)C1=CC=CC=C1	True	0.00795022841251754	0.9111369830899336
33166	CC(C)C1=NC=CN=C1OC	True	0.47249924844042673	0.7072437079860798
8058	CCCCCC	True	0.45946448296334147	0.8893633670525104
527435	CCC(C(C)C=O)S	True	0.1757464345977052	0.9997480542917566
5463908	CC1=CC=C(C=C1)CCC(=O)C	True	0.0754938971531092	0.9318812213813775
5365850	CCCCC(=O)OCC=C(C)CCC=C(C)C	True	0.24070986007303494	0.8807683788924483
6428929	CC(=O)C(CC1=CC=CC=C1)O	True	0.24818185674229032	0.7430919778072181
1068	CSC	True	0.18337650700553929	0.8051121270095246
219794	CCCC(C(=O)CCC)O	True	0.22022692477924474	0.9146295217041853
11084346	CCCCCC1OC(C(O1)C)C	True	0.15202387238414974	0.9010594252151307
61185	CCCCCCCC(=O)OCCCCC	True	0.040584494421795986	0.8795184351725652
237332	C1=C(OC(=C1)C=O)CO	True	0.25239381947509226	0.5417031060556551
5283324	CCCCCC=CC=O	True	0.04929670942258442	0.8629966237088845
5463935	CCOC(=O)CCCSC	True	0.0982740977329466	0.9777059345115587
7342	CCOC(=O)C(C)C	True	0.0191521014978036	0.9806268887728331
80408	C1=CSC(=C1)CS	True	0.6133328477435701	0.6983737985657397
61184	CCCC(=O)OC(C)C	True	0.017475060588122333	0.9827426958718141
11463	CC1=CCC(=C(C)C)CC1	True	0.43030552790235466	0.5339450370231016
5463909	CC=CC1=CC(=C(C=C1)OC=O)OC	True	0.21339427641263622	0.7503295869159665
11339	CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O	True	0.7216666666666667	0.04963441485267312
228548	CC(=O)CC(OC)OC	True	0.1772803763792237	0.895759263757105
16330	CCCCOC(=O)C1=CC=CC=C1O	True	0.13012062010450232	0.6142818347967246
16324	CCCC(=O)OCC=C	True	0.007802963410104725	0.992447720142187
61812	CCCCOC(=O)C(C)CC	True	0.028365837859941997	0.9870146169504461
3023273	CC1=C(N=CS1)CCOC(=O)C(C)C	True	0.3957195090661907	0.9612605795064638
95978	CCCCCOC(=O)CC(C)C	True	0.02348503092771137	0.9699919803313092
10966	CCN=C=S	True	0.7057464509425125	0.0012506780577266371
