flavordb_id	smiles	applicability_domain	bitter_prob	sweet_prob
11457023	CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(CO7)O)O)O)O)C)C(=O)O)C	True	0.051666666666666666	0.9184879345956904
11803951	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)CO)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O	True	0.13166666666666665	0.9347968483418595
6454902	C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O)O	True	0.6031803310661992	0.9655665388207866
18533910	CC1(OC2C(OC(C(C2O1)OC)OC)CO)C	True	0.46864919939652566	0.08713857691466323
13186790	C(C1C(C(C(C(O1)O)F)O)O)O	True	0.10676847876948534	0.9940631392712045
69131502	CCCCCOC1=C(C=C(C=C1)NC(=O)N)F	True	0.29470073866449925	0.3101004127769475
5717479	C1=CC=C(C=C1)C(=NNC2=CC=CC=C2)N=NC3=CC=C(C=C3)N	True	0.4278677211646137	0.8434973122703223
20596799	C1C(OC(C(O1)O)O)C2C(OC(C(O2)O)O)CO	True	0.35156357548239403	0.9069097753809555
44258425	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O)OC5C(C(C(CO5)O)O)O	True	0.7903333333333333	0.01052530309741503
101948660	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CC(C2(C(C1)O)CO)O)C)C)(C)C)OC6C(C(C(C(O6)C(=O)OC)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C	True	0.06833333333333333	0.7422487921249658
18233587	CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(C)N	True	0.7016666666666667	0.5773917588496055
14456285	CCOC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N	True	0.13577423982873793	0.8647231475065825
872363	CCOC1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)OC	True	0.43336823303459276	0.11835212128132733
22094514	CCC1C(C2C(C(O1)O)OC(O2)(C)C)OC	True	0.4710296897698144	0.15294924622037767
45033101	C(C1C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O.O	True	0.15879601500747387	0.9286097062092724
101422756	CC1C(C(C(C(O1)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)OC5C(C(C(C(O5)C)O)O)O)O)O)O	True	0.7161111111111111	0.012465032340523126
23696271	C1=CC=C2C(=C1)C(=NS2(=O)=O)[O-].O.[Na+]	True	0.12883775355171748	0.824801272150748
23304296	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)OC5C(C(CO5)(CO)O)O)O)O	True	0.795	0.006257536034519973
14585977	CC1C(C(C(C(O1)O)OC2C(C(C(C(O2)C)O)O)O)O)O	True	0.2611236917542019	0.7593206533346272
9920525	COC1CC(C(C(O1)CO)O)O	True	0.06944867795212946	0.9624161590801112
92308799	C1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)O)CO)CO	True	0.1405133320110442	0.8961881509596246
20009528	CC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C2CCCN2	True	0.6283333333333333	0.939703659481722
57834567	C1CC(OC(C1)OC2CCCOC2)CO	True	0.3038613478280869	0.5606663822709796
23672691	C1C2C(C(C(O2)N3C=NC4=C3N=C(N=C4N)Cl)O)OP(=O)(O1)[O-].[Na+]	True	0.5416666666666666	0.8176303920695546
91854416	CC1C(C(C(C(O1)O)O)OC2C(C(C(C(O2)CO)O)O)O)O	True	0.14756811257865424	0.6728812589876276
23304282	C1=C(C=C(C(=C1O)O)OC2C(C(C(C(O2)CO)O)O)O)C3=C(C(=O)C4=C(C=C(C=C4O3)O)O)O	True	0.6680555555555555	0.026196033383946334
44398601	COC(=O)CC1C(=O)NC(C(=O)N1)CC2=CC=CC=C2	True	0.3227711425568721	0.7598655165810795
4434125	C(C1C(C(C(C(O1)OC(CO)C(C(C(CO)O)O)O)O)O)O)O	True	0.07440452718379785	0.9591297408405193
44258431	CC1C(C(C(C(O1)OC2=CC=C(C=C2)C3=CC(=O)C4=C(C(=C(C=C4O3)OC5C(C(C(C(O5)C)O)O)O)O)O)O)O)O	True	0.7561111111111112	0.008628294792867456
67212803	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O.Cl	True	0.10854257562536358	0.8141031039946631
18641494	CC1C(C(CC(O1)OC)O)OC	True	0.44104826032307753	0.6290863844537624
5488493	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O	True	0.7315277777777778	0.0072152187912163926
53650133	C(C(C(C(=O)C(CO)O)O)O)O	True	0.020564604979406955	0.9583683546423888
99694347	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	True	0.585	0.012471500187668403
25060426	CC1C(C(C(C(O1)OC2C(C(OC(C2O)O)CO)O)O)O)O	True	0.14607151393919843	0.654076875824363
18247574	C1=CC=C(C=C1)CC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)N	True	0.68	0.18266972053434527
53782707	C(C(C(C(=O)C(CO)O)O)O)O	True	0.020564604979406955	0.9583683546423888
6326117	CCOC(=O)C1C(C(C(C(O1)OC2CCC3(C(C2(C)C)CCC4(C3CC=C5C4(CCC6(C5CC(CC6)(C)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C)O)O)OC8C(C(C(CO8)O)O)O	True	0.09166666666666666	0.9556346746433956
18237093	CC(C(=O)NC(CCCCN)C(=O)NCC(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.665	0.47221056119126464
18249559	C1=CC=C(C=C1)CC(C(=O)NC(CC(=O)N)C(=O)O)NC(=O)CNC(=O)C(CC(=O)O)N	True	0.5716666666666667	0.5429850794994129
19362608	B(O)(O)OC1C(C(OC1(CO)OC2C(C(C(C(O2)CO)O)O)O)CO)O	True	0.2594903160040775	0.4632547276576905
18251699	CCC(C)C(C(=O)O)NC(=O)C(C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N	True	0.6483333333333333	0.9552912975532024
18489917	CC(C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CN	True	0.505	0.9387739174946669
11788604	CC1C(C(C(C(O1)O)O)OC)O	True	0.11706692129396828	0.6006246741666103
5288421	C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3C(OC(C(C3O)O)O)CO)O)O)O)O)O)O)O	True	0.26166666666666666	0.9346867008885652
89688689	COP(=O)(OP(=O)(O)O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)O	True	0.6558333333333334	8.69200869853797e-09
26790551	CC(C)(C)OC(=O)NC(CC(=O)[O-])C(=O)NC(CC1=CC=CC=C1)C(=O)OC	True	0.3516666666666667	0.734473021252743
18251841	C1=CC=C(C=C1)CC(C(=O)NCC(=O)NC(CCCCN)C(=O)O)NC(=O)C(CC(=O)O)N	True	0.615	0.36913478868090227
18232464	CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)O)C(=O)O)N	True	0.45958333333333334	0.8310778253408677
44145631	[Li+].[Li+].C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=S)(O)O)O)O	True	0.52	0.09316654764449116
57000527	C(C(C(C(=O)C(CO)O)O)O)O	True	0.020564604979406955	0.9583683546423888
54510939	CCCCOP(=O)(O)OP(=O)(OCCCC)OCC1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)O	True	0.7683333333333333	4.281766748600256e-06
87338605	C(C(C(C(CO)O)O)O)O.O.[Fe]	True	0.24230935576340054	0.9550667984419412
20638747	C[Si](C)(C)OC1C(C(C(C(O1)CO)O)O)O	True	0.39517154585448994	0.06734305239491307
98328823	CC(=O)OCC1C(C(C(C(O1)OC2=CC(=C(C=C2)C(=O)CC3=CC4=C(C=C3)OCCO4)O)OC(=O)C)OC(=O)C)OC(=O)C	True	0.7883333333333333	0.09234294518441005
101244313	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)(O)OP(=O)([O-])[O-])O)O.[Mg+2].[K+]	True	0.6183333333333333	5.986112102934597e-07
70943460	CCC(CCOC1C(C(C(C(O1)CO)O)O)O)O	True	0.2833245176441307	0.830054458308328
91856956	C(C1C(C(C(C(O1)OCC(C2C(C(C(O2)O)O)O)O)O)O)O)O	True	0.19413853170066364	0.9777263598580239
40463684	C(C1C(C(C(C(O1)OCC(CO)O)O)O)O)O	True	0.1841267842618281	0.9620789607397982
101352203	C(C1C(C(C(C(O1)O)O)O)O)OCC2C(C(C(C(O2)O)O)O)O	True	0.38882483137438445	0.9173804263196161
67413211	CCCOC1C(C(C(C(O1)CO)O)O)O	True	0.2992480890526044	0.7904544331478234
69905556	CCOC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.2564999657288426	0.7285100700566327
18218299	CC(C(=O)NC(CC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.33214590331291577	0.5390277164388099
57032595	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O	True	0.6225	1.3395778525382583e-08
98498405	C1C(C(C(C(O1)OCC2C(C(C(C(O2)(O)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	True	0.6783333333333333	0.002594685789383821
16749955	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O	True	0.011666666666666667	0.9206425691313702
69755022	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O	True	0.7978333333333333	0.008522127238070583
71749899	C(C1C(C(C(C(O1)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.14350284009078032	0.9534490597541121
22214151	C(=O)C(C(C(C(C=O)O)O)O)O	True	0.10144327426906057	0.956776909115155
10819177	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)COC5C(C(C(C(O5)C(=O)O)O)O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C	True	0.023333333333333334	0.9437017294731701
94001676	C(C1C(C(C(C(O1)O)O)F)O)O	True	0.09675269449092923	0.9926496010261899
71264256	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(CO7)O)O)OC8C(C(C(CO8)O)O)O)C)C	True	0.07666666666666666	0.8742840196308909
5255640	C1=CC=C2C(=C1)C(=O)[N-]S2(=O)=O.C1=CC=C2C(=C1)C(=O)[N-]S2(=O)=O.[OH3+].[OH3+].[OH3+].[OH3+].[Co+2]	True	0.39166666666666666	0.9938568699410166
57106630	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O	True	0.5647222222222222	4.540114516397844e-05
10478666	C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(N=C2N)F	True	0.5738888888888889	0.0001269326165386314
57824589	CC(C)OCC1C(C(C(O1)(CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	True	0.29728796680497926	0.6198452430366562
56992506	C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(N=C2N)P(=O)(O)O	True	0.4683333333333333	0.08735183285481393
66959484	C(C1C(C(C(C(O1)OC2C(C(C(O2)C(CO)O)O)O)O)O)O)O	True	0.11540847350790491	0.9541055315744671
27876082	COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)NC(=O)C(F)(F)F	True	0.45181372549019616	0.3011754345962363
21608591	CC1(OC2C(O1)C(OC3C2OC(O3)(C)C)C(COC)O)C	True	0.6168923611111111	0.09834999235678028
50939543	C(C1C(C(C(C(O1)O)O)O)O)O	True	0.0005772259317300163	0.9871914112541966
26296499	CCCCOC1C(C(C(C(O1)CO)O)O)O	True	0.23276424092499942	0.859535090218346
101615397	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O	True	0.006666666666666667	0.9210897391976482
23398518	C1C(C(C(C(O1)C(O)O)(O)O)O)O	True	0.2809005552300759	0.8830403212432826
22808396	C(CCC(O)O)CCOC1C(C(C(C(O1)CO)O)O)O	True	0.2652803353135763	0.649076106024914
91845916	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC(CO)O)CO)O)O)O)O	True	0.30866666666666664	0.9278477850410127
69028286	C(C1C(C(C(C(O1)O)OC2C(C(C(O2)CO)O)O)O)O)O	True	0.1711542428732507	0.9699646311415182
98207156	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O	True	0.0004175496854905458	0.9501555850068912
68453932	C1C2C(C(C(O2)N3C=NC4=C3N=CN=C4N)O)OP(=O)(O1)O.[Ca]	True	0.545	0.4693867518203157
90658939	C1C(C(C(C(O1)(COC2C(C(C(C(O2)CO)O)O)O)O)O)O)O	True	0.2649231123571193	0.9605987589405421
17808793	C1C(C(OC1N2C=NC3=C2N=C(N=C3N)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O	True	0.6683333333333333	2.4526871916293512e-09
9899003	C(C1C(C(C(C(O1)O)O)O)O)F	True	0.102940937844013	0.9958351757181471
10983075	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)O)O)CCl)O)O)Br)O	True	0.039202595545523675	0.7106926363850495
11686601	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)[O-])O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)[O-])C)C)C)C.[NH4+].[Na+].[Na+]	True	0.28833333333333333	0.4182537757079846
101961755	C1C(OC2=CC(=C(C(=C2C1=O)O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC(=C(C=C4)O)O	True	0.6045555555555555	0.28558672064523427
10698716	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)C)O)O)O)O)O	True	0.6833333333333333	0.033155665248525715
10413789	C(C1C(C(C(C(O1)OC2C(C(OC(C2O)OCC3C(C(C(O3)(CO)O)O)O)CO)O)O)O)O)O	True	0.16666666666666666	0.9391637331013041
100984396	COCC1C(C(C(C(O1)OC)O)OC)O	True	0.3119799339818032	0.737300665427988
9800420	C1C2C(C(C(O2)N3C4=C(C(=NC=N4)N)N=C3NCCO)O)OP(=O)(O1)O	True	0.5986111111111111	0.07906901798258342
87478046	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O	True	0.6283333333333333	1.0748484220772337e-18
59059868	CCOC1C(C(C(C(O1)CO)O)O)O	True	0.1754144390111665	0.885414175185022
57642201	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	True	0.8616666666666667	0.27679672701991476
71444487	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)O)O)O)NCCCN	True	0.6666666666666666	0.0038451972072764793
42626525	[H+].[H+].[CH2-]C1C(C(CC(O1)O)O)O	True	0.27381150191207826	0.00042030162149098843
44258196	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(CO4)O)O)O)O)OC5C(C(C(CO5)O)O)O	True	0.8243931623931624	0.00804661271016075
9909410	C1C2C(C(C(O2)N3C4=C(C(=NC=N4)N)N=C3Br)O)OP(=O)(O1)O	True	0.5116666666666667	0.005761781101225963
101488218	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O	True	0.006666666666666667	0.9312124665892051
21592403	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)OC5C(C(C(C(O5)CO)O)O)O)O)C)CC=C6C3(CC(C7(C6CC(CC7)(C)CO)CO)O)C)C)C	True	0.08833333333333333	0.49579027737344256
87365258	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(CO6)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O	True	0.018333333333333333	0.9392872984819084
92014877	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O.[Sr+2]	True	0.4741666666666667	0.9092389534309199
10064084	C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.20084072247910464	0.9633521468226103
68152165	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O	True	0.0009127004632940483	0.946343408648283
8911610	CN(CC(=O)NC1CC1)CC(=O)NC(CC2=CC=CC=C2)C(=O)OC	True	0.6053333333333333	0.29152864774593606
20002864	CC(C)CC(C(=O)O)NC(=O)CNC(=O)C(CC(=O)O)NC(=O)C(CC1=CC=CC=C1)N	True	0.6483333333333333	0.8931012533445383
67908290	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O.C(C(C(C(C(CO)O)O)O)O)O	True	0.6516666666666666	0.07024743391673846
22450212	C(C1C(C(C(C(O1)OC(C(CO)O)C(C(CO)O)O)O)O)O)O.C(C1C(C(C(C(O1)OC(C(CO)O)C(C(CO)O)O)O)O)O)O.O	True	0.37333333333333335	0.8457711567523954
87650000	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)(O)OS(=O)(=O)O)O	True	0.6133333333333333	0.9070303498064278
9986123	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C4=C(C=C3)C(=O)C(=CO4)C5=CC=C(C=C5)OC)OC)O)O)O)O)O)O	True	0.7716666666666666	0.026280570563659657
18478078	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)N)N	True	0.707	0.4055263717187242
54561130	COC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O	True	0.24177592603905193	0.8496444567654183
11210480	COC1C(C(C(OC1OC2C(OC(C(C2O)O)O)CO)CO)O)O	True	0.16260803066989507	0.8457515604333922
44259505	CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC4C(C(C(C(O4)C)O)O)O)C5=CC(=C(C(=C5)O)OC)O)O)O)O)O	True	0.6116666666666667	0.020332698504364147
121332387	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)O)(C)C(=O)O	True	0.06	0.9060852447161895
22692100	COC(=O)C(CC1=CC=CC=C1)NC(=O)CCN	True	0.29967139879749555	0.6407234747407851
102055047	COC1=C(C=CC(=C1)C2CC3=CC(=CC(=C3C(=O)O2)O)O)O	True	0.4678048436164503	0.2900468473649252
66896578	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Ca]	True	0.19166666666666668	0.5473663343961108
24795293	CCC(C)OC1=C(C=C2C(=C1)C(=O)C3=C(C(=C(C=C3O2)OC(C)CC)OC4C(C(C(C(O4)CO)O)O)O)O)OC(C)CC	True	0.7316666666666667	0.05711311423189288
46877121	COC1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)O)O	True	0.5328777777777778	0.10653247814660653
22105033	C(CCO)CO.C(C(C(C(C(CO)O)O)O)O)O	True	0.2508294217505887	0.6245767907369838
20049326	CC(C)C(C(=O)NC(CCC(=O)N)C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.7033333333333334	0.5018193373050683
87767135	C(C(C(C(C(CO)O)O)O)O)O	True	0.0019279527822627714	0.9390250712259516
18294260	CCC(C)C(C(=O)NCC(=O)NC(CC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	True	0.645	0.6552116680754079
446103	CC1C(C(C(C(O1)O)OC)O)O	True	0.11476806994165986	0.693705621720098
45359638	CC1C(C(C(C(O1)OC2C(C(OC(C2O)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)C(=O)O)O)O)O)O	True	0.09833333333333333	0.986933247399507
92022490	CC(C)C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O	True	0.6908333333333333	5.267369277225494e-06
25185694	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)OC)C(=O)OC	True	0.45794871794871794	0.73649167636542
72192941	CC1C(C(C(C(O1)OCC2CC(C(CO2)O)O)O)O)O	True	0.3023802735614829	0.8091956268890345
100903560	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)OC)O)O)CO)O)O)O)O)O	True	0.7816666666666666	0.006899945940665695
92436612	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(CP(=O)(O)O)O)O)O	True	0.5930555555555556	0.00027277461532781397
77954178	CC(=CCCC(CCC=C(C)CC(=O)OCC1C(C(C(C(O1)OC2=CC3=C(C=C2)C(=O)CC(O3)C4=CC(=C(C=C4)OC)O)O)O)O)CO)C	True	0.6816666666666666	0.17781853137127845
101115127	COC1C(C(OC(C1O)OCC2C(C(C(C(O2)O)O)O)O)CO)O	True	0.20525728452636724	0.8972474783828605
69746937	C1=NC2=C(N1C3C(C(C(O3)CO)O)OP(=O)(O)O)N=C(N=C2N)F	True	0.47208333333333335	0.19193843316524445
54672679	COC1=C(C2=C(C=C1)C(=O)C3=C(C=C(C=C3O2)OC)OC4C(C(C(C(O4)CO)O)O)O)OC	True	0.8714444444444445	0.011637449776289327
13344657	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)OC)O	True	0.8486666666666667	0.013307100241655571
100917515	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)OC(C(C(=O)O)O)OCC(=O)O)O)C)CC=C5C3(CCC6(C5CC(=C)CC6)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C	True	0.15666666666666668	0.9753445031349433
14428217	C[Si](C)(C)OC1C(C(C(C(O1)CO)O)O)O	True	0.39517154585448994	0.06734305239491307
102148764	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O)O)O	True	0.6333333333333333	0.006126598390775035
53853553	C1=NC2=C(N1CC3C(C(C(O3)COP(=O)(O)O)O)O)N=C(N=C2N)F	True	0.505	0.17765902412537865
20005892	CC(C(=O)NC(CC(=O)O)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CC1=CC=CC=C1)N	True	0.6833333333333333	0.6745457503708728
100853431	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)CO)O)O)O)O)O	True	0.7466666666666667	0.00915613263162868
11972428	C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)COC3(C(C(C(O3)CO)O)O)CO)O)O)O)O	True	0.19777777777777777	0.8073645841126947
92221121	C1=NC2=C(C(=N1)N)N=C(N2C3C(C(C(O3)COP(=O)(O)O)O)O)Br	True	0.44166666666666665	0.008563977828370636
89565550	CNC1=NC=NC2=C1N=CN2C3C(C(C(O3)COP(=O)(Cl)Cl)O)O	True	0.5966666666666667	0.09782511581956814
66880468	C(C1C(C(C(C(O1)O[Si])O)O)O)O	True	0.19500693179982875	0.989762919644639
50997055	C1C(C(OC1N2C3=C(C(=NC=N3)N)N=C2Cl)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O	True	0.6525	1.5743529472825243e-09
101942167	CC12CCC(CC1C3=CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)(C)C(=O)OC8C(C(C(C(O8)COC9C(C(C(C(O9)CO)O)O)O)O)O)O	True	0.20166666666666666	0.9576261738281153
11968470	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)OC4C(C(C(C(O4)CO)O)O)O	True	0.7770915750915751	0.013242446432863457
10286734	C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O	True	0.07198902899232308	0.8788486678881378
91855250	C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O	True	0.07198902899232308	0.8788486678881378
25244702	C(C(CO)O)C(C(CO)O)O	True	0.06068956907675551	0.9436073436411434
102497697	CC(=O)OCC1C(C(C(C(O1)OC2=C(C3=C(C=C2)C(=O)CC(O3)C4=CC(=C(C=C4)OC)O)O)O)O)O	True	0.8250320512820513	0.35903076050903737
5460305	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)[O-])O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)[O-])C)C)C)C	True	0.1	0.48190396368914634
637024	CC1C(C(C(C(O1)OC2C(C(C(OC2C(=O)O)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CC(C7(C6CC(C(C7OC(=O)CC(C)C)OC(=O)C)(C)C)CO)OC(=O)C)C)C)C)O)O)O)O)O	True	0.14	0.9587609097533587
21155426	COC1C(C(C(C(O1)CO)O)OC2C(C(C(C(O2)CO)O)O)O)O	True	0.13516843386377805	0.8434752810341032
57358045	C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O	True	0.2633333333333333	0.10115007049156953
